412570351,茶切刀食菠萝包,推荐,2011-07-10,0,习惯，习惯错过。
242378992,pixieluu  +,力荐,2010-04-20,0,清新动人
280609028,苏耽鹤,推荐,2010-08-10,0,但变幻无常更为美丽。（2004)
246568202,azurebleu,推荐,2010-05-02,0,这个我也读过嘛……
1717039371,白日梦想家,推荐,2019-03-15,1,小的时候看过的书。在后来看过几米好多本书以后，我发现这是我最喜欢的两本之一。很快就能翻完的绘本，却让人止不住一遍又一遍地翻。
509726339,卢卡斯,力荐,2012-03-18,0,我们都期待不必等待，不必像故事里的人物一样，走过长长一大圈才再次遇见。可是不走这一圈，我们怎么会懂得珍惜？
27905820,按时,null,2008-01-04,0,有，小册。
8311069,猫润。十年,null,2006-12-21,0,第一次喜欢上几米
66716962,雅艺IFSoso,力荐,2008-10-20,0,是經典吧？至少它感動了我~被我翻得散頁了~
25336121,Mandolin,null,2007-12-04,0,电影太滥了
69539132,光年‖影视歌三栖民工,推荐,2008-11-01,0,只是在书中，成了个没法相遇的故事
277036349,Fiala.,力荐,2010-07-31,0,阴郁而美好。
228738878,Chimney,null,2010-03-14,0,几米
15511264,腰腰,推荐,2007-06-11,0,那时候我第一次见到这样画画的人
1307324226,电动猫熊,null,2018-01-16,2,http://uzone.univs.cn/special/2566/422/show/14620.html
401539940,Sky,推荐,2011-06-10,0,冬天过去春天总会到的，感慨自己那么多年后刚刚把这部绘本从头到尾看一遍。曾经多么相信这个世界有serendepity，相信走开之后又会在哪里相遇。现在明白机遇在眼前的时候，一定要用手牢牢抓住，不让命运有哪怕一点点走开的机会。
14350189,tintin,null,2007-05-16,0,同学送的生日礼物
791819630,李焦橙,null,2014-03-29,0,初中送了一个女同学
248242548,Shirleysays,力荐,2010-05-07,0,LG 作为漫画家说，几米构图之美，显有人能敌。
380304246,我不是盆栽啊,力荐,2011-04-19,0,是我喜欢的画风。人心遥远而贴近。命运早为你写好所以用不着费尽心机。除了上厕所和睡觉，我还真没觉得有什么事情是等不了的。记得小时候看这个电影，最后地震的时候，两人中间的墙被地球的威力震碎，烟尘中梁咏琪手捧电话两眼惊恐迷茫，哎呦我了个去~好感人啊~
17459577,[已注销],null,2007-07-23,0,"不是每一场相遇,都有美丽结局"
492939642,岛屿云烟,推荐,2012-02-07,0,其实最应该感谢的是这本书让我知道了辛波丝卡
12280192,KO,null,2007-03-29,0,"但他们没有相遇。
"
16864647,风归时,推荐,2007-07-10,0,插画&小诗
119176,C827,较差,2005-08-04,0,無聊……恕我不懂欣賞。
257586578,深津奈留,还行,2010-06-04,0,"最不喜欢的几本之一，却莫名的很红。
我果然对这种类型的爱情故事冷感。"
169062823,水,null,2009-10-17,0,"我怀念的是我丢掉的。原本准备送给蛮蛮和胖子的一对自己绘制的“向左走。向右走”的袖套。。。
"
13024176,Bill,推荐,2007-04-16,0,其实 或许离开也是一种幸福
14578105,≌菩提风花,推荐,2007-05-21,0,A classic tale of love
19659719,Белка,力荐,2007-09-01,0,看过的第一本几米
26239473,染.world,推荐,2007-12-15,0,我们遇见了又错过，只希望下一秒不要再错过
6012927,万户,null,2006-10-04,0,很不错!!一直想看电影啊!!
206762495,莲见。,推荐,2010-01-23,0,04年送给琪。不要犹豫、要一直向前走。
41079428,趙小漁,还行,2008-05-18,0,拋除被炒得令人反胃的尷尬處境，還是有點意思的……
1735774876,逗号后面没有了，,力荐,2019-03-31,1,几米的成名作，这本身就是一个很有魅力的故事，相爱的人只在一瞬，成为了心头的遗憾。而几米为了戏剧张力更是增加了住在隔壁和永远走相反方向这一浪漫主义设定。这也导致了他们逗过同一只猫喂过同一只狗的情节。使得故事的悲剧气氛急剧增加。而当最后两人决定离开这个城市时，我几乎不敢翻开下一页，害怕看到永远的错过，好在再下一页，两人绕过一个圈相遇了。可我不知道我究竟是喜欢这样浪漫的终成眷属，还是钟意悲剧的永远错过。可能后者更加接近现实而前者是万千读者心中的愿望吧。几米的画作想象力也极为丰富，可以将现实中的意向拆解重组，表达出极为丰富的情感和内容。
240689768,^_^Mona-_-#,推荐,2010-04-15,0,不错
562045459,就叫我麦兜吧,推荐,2012-07-29,0,看了电影然后去看的书
221181431,U 兔,推荐,2010-02-24,0,电影远远没有书好
635373945,[已注销],力荐,2013-01-27,1250,经过20年的拖延，终于读完了这本书……
612747705,梦游手记,推荐,2012-12-07,516,曾经有个组织叫贝塔斯曼书友会……
324396177,六十六个猴,null,2010-12-09,520,看完就忘了说啥的
514500387,第五象限,推荐,2012-03-30,370,不管我们现在有多大，对哲学的理解有多少，人生经历有多少，我们都可以从这本书提练到一种态度。“人，作为一种拥有开放意识的独立主体，我们应该对所有未知的世界充满无畏和反抗，不管我们从哪里来，不管我们本身多么弱小。”
288521868,小城鱼太郎,较差,2010-10-02,190,哲学简明入门，但写作确实很低幼。
614238652,豪气土财主,较差,2012-12-10,98,之所以给两星是因为这本书当年问世的时候是标榜为小朋友哲学入门书籍，但那时候我看得相当费劲……所以今天看见它就来气，给两星！
247705723,我做导演不为艺术只为潜规则,推荐,2013-08-13,93,这种怪蜀黍教小萝莉学哲学的方式真的没问题吗
460839232,游牧人·芳汀,力荐,2011-12-09,80,当我们抬头仰望天空时，其实是在试图寻找回到自我的道路吧。轰然一响，原来我们也是星尘。
835439703,暗夜的星辰,null,2014-08-12,83,這麼多年了，一直沒讀完……（從1999到2014……）
217680025,汪拾叁,null,2010-02-16,84,为什么名著都要写那么厚。欧阳修说了，行文要简。妈的。
846836247,黑,很差,2014-10-05,69,已看吐，四流小说和四流哲学史居然勾兑出众人心中的经典。我的天，这岂止是小学生级别的哲学书，更是本幼稚园档次的小说，完全是生拉硬拽、刻意做作的叙事方式，我呸
886825141,杜扬Seatory,推荐,2015-03-08,50,拖延了十多年终于看完了
1196677134,科学的万乘元戎,推荐,2017-06-14,33,最后那段色情描写到底是出于什么目的？#求问万友#
161640352,蔓藤,力荐,2009-09-23,57,小时候看得我对世界产生了极大的困惑
99889631,意闲,推荐,2009-02-28,40,译文不够理想，建议读英文或法文版。
532838064,弓箭,推荐,2012-05-17,31,最聪明的是明白自己无知的人，真正的智慧来自内心。通过故事的描述串起了从苏格拉底、帕拉图、亚里斯多德到中世纪、文艺复兴、宗教、笛卡尔、马克思、弗洛伊德……了解西哲的入门书。
746083200,黛茜的雏菊,力荐,2013-11-18,27,哲学入门的第一本书，浅显易懂~
896874392,江绪林,力荐,2015-02-24,13,好优美。多年前读过（那时候没读全本，而且颇为吃力），现在读来，犹如一连串美妙的音符。哲学史和苏菲的故事交织在一起，美丽的童话。Gaarder将基督教理解为闪族文化与印欧文化的交融的讲法也跟传统（传统会说希伯来与希腊-罗马文化的交融）略有出入。
445251289,小晨,推荐,2011-10-21,17,作者为啥选了这么个形式捏，恐怕是因为是写给孩子的缘故吧。哲学史入门，我看的太晚了，但梳理下历史线也不错。看到John Locke和David Hume的部分自然是不自觉的想起了Lost，我的神剧啊，值得再好好研究。应该改天先把Lewis Carroll的Through the looking glass看了。
467898021,知心姐姐卢先生,推荐,2011-12-11,13,当初对“祁克果”这个译名表示很不解，但后来在其他书上看到“史怀哲”后，我就释然了……
233220499,曾经的猫控,还行,2010-03-29,20,啊我居然觉得不好看
1369488578,great grey owl,力荐,2018-05-06,13,"我的哲学启蒙书，读的时候恰巧跟书里的苏菲是一个年纪，是在邻居家读的。他们家女儿小我三岁，这本书之前一直是书架上的摆设，没人读，但我读了以后如获至宝。它对我的影响很深，对理性/感性，科学/宗教甚至姓资姓社的问题都是。好像宿命一般的，我的哲学启蒙书是一个北欧的中学老师写的，他看问题的角度影响了我，也开启了更多追问。后来我莫名其妙来了北欧。。

另外，这本书某种程度上是不是也可以算魔法少女的类型，少女在寻找真理的征途中不断拨开/打破常识束缚啥的，一步步接近真相，发现了不得了的大秘密啥的。"
189230371,拿铁,推荐,2009-12-12,20,《苏菲的世界》，即是智慧的世界，梦的世界。它将会唤醒每个人内心深处对生命的赞叹与对人生终极意义的关怀和好奇。
106991910,捏七,推荐,2009-04-25,13,打算再读一遍，那么多哲学家，读一遍是记不住的。
401205654,紫书,力荐,2011-06-10,11,我在20岁左右的时候读过这本书，我不能很肯定是否是这个版本？似乎要更早一些的版本？记得当时被冲撞的人恍恍惚惚，不停滴翻回去再看一遍，再看一遍，也许现在进入这种阅读会更好一点？因为至少能够在电脑上及时查阅相关的哲学常识？不得不承认，中国的孩子哲学基础太过于糟糕，是为遗憾。
724720931,[已注销],力荐,2014-02-14,16,五星推荐，要慢慢看，细细看。阅读笔记：http://book.douban.com/people/GayScript/annotation/1045818/ 最近做笔记最多的两本书之一，另一本《少有人走的路》。看了好久才看完。
28252105,无心,还行,2008-01-18,7,其实不太适合小孩子阅读，很多地方还是很难理解，不知是否翻译的原因
555602797,SUMMER,null,2012-07-13,7,读得真累
34931402,文泽尔,推荐,2008-03-26,11,兔子毛上的、世界之外的世界的世界，一环套一环直到自己也弄不清自己是活在哪里。作为14岁上下的哲学启蒙书，恰如其分。
38876809,碧落亦然,力荐,2008-04-30,8,很难一下就看得明白，需要自己一边经历生活一遍又一遍地重新翻阅她……
595508290,moon酱,推荐,2012-10-25,10,这玩意算哲学入门？！你们理解的哲学到底是什么样子？！
699294498,吵,力荐,2013-08-18,6,『要成为艺术家，你得懂点哲学。』
592865703,HY,推荐,2012-10-18,8,花了两个下午读完的，诱导我写了《哲学扫盲》……
76397326,Stigrex,推荐,2008-12-01,7,小学时借同学来读的，关于哲学的部分全部跳过去了，专找有关苏菲的青春期的内容来读
180350962,Elact,较差,2009-11-19,6,这书我10多年前，上铺的一个同学买了，我看不懂，但是因为是畅销书，不得不买了一本。遗憾的是，现在，我还是看不懂。外国大热的书啊。我OUT了？不应该啊。
582173514,左胸上的吸盘,null,2012-09-20,3,当年炒作得很厉害，我卖了一本留了一本。
984586047,Dear Jane,推荐,2015-12-06,5,我重读了一遍苏菲的世界并作摘抄 这本书前面写的很好 后面席德也出来以后 就开始啰嗦了 也许是人民群众日益进步的审美和作者日益退步的描述之间的关系
6108892,抚顺读书人,很差,2006-10-08,5,和广告相比相差最大的一本书.太烂让我送人了.
775508387,雨飘泥香,推荐,2014-02-09,4,差不多是苏菲的年龄的两倍的时候才读这本书真是惭愧。作者无疑很是理想主义的，希望哲学能实现它的终极目标（世界和平），但是如果顺便提到对Marxist的断章取义造成的灾难似乎能看出现实的骨感。有些诠释略简单肤浅化了，例如康德所说的道德法则到底是什么是否真的是与神俱来的还是习得的，例如用不同”做法“在不同历史阶段的”对错“来诠释黑格尔，但是那些似乎只是技术层面的，不能说明没有具有持续意义的思想或理性。还有觉得其实这书还是透出宗教意味的，会有点倾向性。总体来说作为入门是还是不错的啦~（其实个人觉得不如林欣浩的哲学入门^^，只是欣浩书的语言太过亲切可能反而限制了受众的年龄另外祁克果所谓的三个阶段，如果与马克思提出的人的疏离做对比，会觉得被剥削者连第一阶段都不会达到。最后就是我太懒得做笔记了这样不好…
479089581,阅微草堂,推荐,2012-01-07,5,"哲学入门书籍，中国的哲学入门就是道德经了
这个写了哲学史，而且让我们可以读完这本书，就可以不读很多书了；例如《人性的弱点》，《成功学》，、我们应该知道这些书籍不过是哲学的附属了。。。
"
656577997,钟螺,力荐,2013-03-19,4,我想要中国版啊。出色的入门作，在引起兴趣这一方面做得可能无人能出其右，尽管某些观点概括得过于简单，但是无损于本书的魅力。嵌套结构虽然有趣，但有些累赘了罢。
601278032,睡觉是头等大事,力荐,2012-11-09,3,简单的西方哲学史入门。尤其令我吃惊的最后竟然陷入了《盗梦空间》和《楚门的世界》这样的怪异的故事，实在震撼啊。
386752271,安提戈涅,推荐,2011-05-05,3,突然想起来读过，我的工人阶级老爸为什么在我小学时候拿这本书给我看，并在他的工人阶级朋友中传阅，真有意思~~~那些苏菲穿插叙事的冒险经历，看了无数次，记忆犹新，回想都后怕。但是对于哲学，那时一个小P孩，脑子里都是浆糊状的……
43628781,Johny,null,2008-06-05,3,"大学的时候买的
，哎启蒙的书买晚了，结果看着觉得很没劲，很枯燥。要知道当时还学着马克思主义呢"
185603001,粒小喵,还行,2009-12-03,3,初中看的，当时看不懂，后来就直接看《梦的解析》了，感觉弗洛伊德反而容易懂一点。
573398111,Vamei,还行,2012-08-27,4,哲学入门，以小说的形式讲解各个哲学思想。
272590458,Echor,还行,2011-03-01,2,适合小学生和中学生阅读
269853661,大大大M,力荐,2012-12-05,4,放假是无聊的..这本书是可以抽出来再读一遍的..
581440635,Sora,力荐,2012-09-18,2,很好的哲学启蒙，故事的结尾也非常精彩
167014037,Jack,null,2009-10-11,6,当年小，看书不仔细.....
765745342,duguyixiaono1,推荐,2014-02-10,4,本书结构非常精巧的设计 本身带有寓意 看完之后遗憾自己没有好好学西方哲学史啊 本书总结的非常好！！！
853929156,Alcoholly,推荐,2015-06-23,3,2014-10-16 在读，2015-6-23 读过。作家说的很对，这种概述性的书还是少看，看完也是囫囵吞枣，基本都忘光了。还是多看哲学家的原著。
1424308134,Over5,推荐,2018-08-02,2,简哲导读Escape from the Book
437389413,Chwan-yang,null,2011-09-18,1,我就是觉得这书特奇怪。所以我都忘了我读过了。
33246150,玫瑰花瓣一片,null,2009-04-02,1,看来我是读不完了= =
469535142,她还没有死,很差,2011-12-15,2,鸡巴
264271321,invalid-,null,2010-06-25,1,高中读的，有些懵懂
652470543,肥嘟嘟左卫门,力荐,2013-03-09,3,真该10年前看这本书，也许我的人生轨迹就不一样。我儿子/女儿必读。人生如星尘，我们都是一百多亿年前那熊熊燃烧的大火所爆出来的一点火花。PS：中文版马克思那一章有删节
5466644,黄靖昀,null,2006-09-12,1,大学里看的
295640402,韧勉,推荐,2010-11-05,2,就是读的爽~
23410284,小波福娃,null,2007-11-07,1,初中
24577000,SongSongSong,力荐,2007-11-25,3,入门级哲学
475068934,猫大球,null,2011-12-28,1,跑来标记这本初中读的书是为了剧透它的结尾所说的“事实真相”用的是和铃木光司的《午夜凶铃4：贞相大白》一样的梗。。。
208215584,棒棒,推荐,2010-01-26,1,哲学启蒙
243336427,陆小包,力荐,2010-04-22,1,哲学启蒙书。。当时心目中最经典的外国文学~
525073763,萨底底,力荐,2012-04-27,1,青少年哲学启蒙。大学时看的我哟。。。。。。翻江倒海，我只是很纳闷你们作家出版社，换个装帧再版一下可以么！！！！！！！！！十几年过去了，书店里还在卖装帧这么古董的书，大闹天宫都3D了我擦！！！！！！！
1021242310,郑远涛,力荐,2016-03-14,2,高中的枕边书
39155700,Herr.Nos,推荐,2008-05-02,1,可爱的哲学启蒙书...
560243334,SpancerHu,推荐,2012-07-24,1,如果你无法忍受哲学的枯燥但又不得不认识它，那就读这本儿吧....愉快的入门，同时闲谈之间蹦两个有关自然派或者约翰·罗素的观点那是再轻松不过了。
527203257,[已注销],推荐,2012-05-02,2,13的启蒙教育
109108886,扌,null,2009-04-02,1,看不懂= =
951196689,不想上班,力荐,2015-08-21,1,"我读过的对神的存在解释的最清晰的一本书。
真是聪明啊！不用自己演，只要写本书让书里的人物演T_T
----------
苏菲（Sophie）就是智慧的意思。
------
拖了20年终于读了。真有趣。
-------
额外学习到写作技巧。以后写一本书，最后一句“构思来自《苏菲的世界》”。"
766604513,黄雷蕾Linali,力荐,2014-01-14,1,太晚遇见
475979753,宇镭,推荐,2012-01-05,2,"看科幻长大的孩子和看哲学长大的孩子,成长过程果然是不同的"
774821814,羡辙,力荐,2014-02-22,2,终于读完了！非常好的哲学入门书籍，终于对各种主义有点了解了~如果仅仅是那些哲学史的话，我觉得也够四星了，再加上巧妙的情节构思，五分毫无压力！
593979349,打脱手,力荐,2012-10-21,1,购买N年之后，终于读完！
591802461,多情应笑我 20不着四六,力荐,2012-10-15,1,1997年看的书 ：）
442372780,細夢,推荐,2011-10-03,1,算是比较可以读下去的哲学了……
619196201,烟花,还行,2012-12-22,1,我在三星和四星徘徊了许久，还是选择了三星。作为哲学入门书籍，这本书几乎可以是最好的选择了。但是作为哲学书籍，深度不够，只有总结，探究思考空间不算太大，没有原创的东西。作为文学作品，从故事到结构到文辞出彩的地方又不多……不过还是谢谢这本书，当初就是看了它我才爱上哲学的
1638432,松如,推荐,2010-03-07,2,大一时图书馆借的书。
1044787146,王家祥悉达多,力荐,2016-05-24,1,很多人都说这本书是入门，但是十几年前我并没有看懂。最近花了点时间把这本书又重新看了一遍，才明白其结构精巧的叙事方法，和循循善诱的对人生观价值观的建立过程。我想我可以把这本书当做睡前读物给小孩子每天晚上读一段吧。
987968195,乖乖,还行,2017-12-13,3,黑格尔、祁克果、马克思、达尔文
59500547,徐达多,推荐,2010-02-09,1,宗教、神话、达尔文讲的也忒多了...尼采、海德格尔倒是一带而过...叔本华压根就没提...不过，嗯，我挺喜欢这样的儿童读物...当你发现孩子们可以用追问才证明他们存在时，才悲哀的发现，被社会同化之后的自己只能用麻木的生活来证明自己存在，去追问的结果只会是无尽的痛苦。
623254201,renard dit,推荐,2012-12-30,2,陌生名词太多有点像教科书，然后转念一想其实是因为我之前对哲学的接触太少了吧，偶尔遇到熟悉的人名都觉得好开心。看上去深不可测高不可攀的哲学概念，其实也有平易近人的一面，在艾伯特的叙述中竟然发现好多是自己曾经思考过的问题，也算别有小获。最熟悉的莫过于从达尔文开始的近现代哲学，存在主义教给了我很多。看到评价有人说烂尾，其实用宇宙作为结尾真心不错，思考我们的地球至于太阳系、银河系、几百亿光年外的其他银河系，我们自身是如何渺小，而思考的能力又是如何神奇。
124969671,[已注销],推荐,2010-01-06,0,这本书我读的状态一直处于在读……因为内容太多，记忆不了，读了后面就会忘掉前面的知识……其实是本好书……
249675102,放开那个西红柿,推荐,2010-05-27,0,真的是一本很好的哲学入门书籍。
175720851,菠菜,力荐,2009-11-07,0,哲学入门ing
1792817531,小五Sissi,推荐,2019-05-20,0,生命本来就是悲伤而严肃的。
8550788,北溟鱼,null,2006-12-28,0,蛮好。。。以前看得还不太懂。。。
444852132,高源,还行,2011-10-10,2,故事还可以，但是即使你只有14岁也不应该以这本书作哲学入门，太不完整了
9147854,Gawiel,力荐,2007-01-14,0,最可爱的入门书
449316632,偷油猫,推荐,2011-10-23,0,看过的唯一一本哲学类书，那时候这本书也很火。还不错
37651460,勤劳的小蜘蛛,力荐,2008-04-20,0,"我的哲学启蒙，深入浅出
"
542732,zeze,力荐,2005-11-08,0,a must read
94321979,[已注销],力荐,2009-02-07,0,这么多年了，每次重读总有新的感受
57067547,沙加之伦,null,2008-08-30,0,很爱很爱
437342384,隔壁老王,还行,2011-09-18,0,读完就忘了。。。咔咔
56551602,大甜甜~~,力荐,2008-08-27,0,对哲学的思考，多赖此书得以萌芽
414163919,澍溪,力荐,2011-07-15,423,哈利波特原本就是一套适合从11，12岁读到20出头的系列，我们有幸赶上这个时代，和小主人公们一起沉淀，一起成长；我们的内心也变得丰满完整，懂得了友谊的珍贵与勇气的可贵，懂得了爱与坚持！这些是一口气囫囵吞枣读完这部作品的人不可能拥有的感受；梦终将醒，让我们用十年的时间忘记，我们永远是麻瓜
839694049,Muggle、佑。,力荐,2014-08-25,227,这本书是我高三的时候在Amazon买的预售，和一枚小小的金色飞贼一起到来，用了3天读完，就再也没有勇气看第二遍，当时我好像还改了一条签名：他爱了莉莉一辈子。周末两天和同事窝在311连看了8部HP电影，她们没有怎么读过原著，或者没有像我一样从11岁看第一本书到21岁看最后一部电影，看电影的时候我时常跟他们解释或者剧透，告诉他们原著里这里不是这样的，电影里这种的也不错，啊如果当时没有选丹尼尔也就不会有现在的矮大叔之类了。直到最后一部，原来喉头发紧说不出话是真的。我到现在还记得五年级的时候拿到第一本哈利波特的时候被封面吸引的感觉，还记得我一个人去看最后一部电影的时候坐在电影院中间看着弗雷德、卢平、唐克斯、还有斯内普一个个离开。TT。十年一梦。
633552146,神威,力荐,2013-01-23,81,休憩33rd.当初刚出七，我买来英文版艰辛啃完，泪流满面，今天我第一次读中文版，于是在魔都旅馆床上，放声大哭
926295044,大萌,力荐,2015-05-28,55,所有爱唱反调的胖友们，你们都没试过给疯姑娘卢娜的《唱唱反调》投稿吗？
443018320,徐李夫人,力荐,2011-10-05,44,一切伏笔在此爆发
895565405,Jen,力荐,2015-02-21,33,//阿布思·西弗勒斯，你的名字中含有霍格沃茨两位校长的名字，其中一位就是斯莱特林的，而他可能是我见过的最勇敢的人。//这里安睡着多比，一个自由的小精灵。└(T_T;)┘
360490933,流空破刃,推荐,2011-03-02,32,基本上一如预想。罗琳笔下的主要角色——除了铁三角是标准成长故事的逐步成长外——其他的都经历了一个从认识表象到探究内里的过程。不管是对邓布利多完美形象的逐步解构与崩塌，还是对斯内普让一堆人不满让另一堆人感动的大无间，以致他父亲母亲以及所有上一代人，都经历了这种双重的描写。对哈利心中权威的颠覆（从他心中父亲的完美形象在回忆中崩坏以致第七部中贯穿全文的邓布利多的过去），到对所有反派的理解（不管是斯内普的苦恋还是伏地魔的少年时期甚至还包括了哈利对马尔福厌恶的总算消解）。这种说是复杂——但其实又套路明显的双重形象在罗琳对人物的描写中完成了统一。另外讲，这套东西，更适合的阅读方式确实是让他伴随着自己的成长，而不是一把年纪了才带着成年人的眼光看。
23547163,Thundercat,力荐,2008-07-03,29,走吧走吧 人总要学着自己长大
324820160,蜉蝣,力荐,2010-12-10,20,多年以后才想起来看结局，马上就沦陷了。和初中时候一样，一开始看就满眼幻觉，四点爬起来看书这种事情只有在这时候才能发生了。
439565704,mado1983,力荐,2011-09-25,17,无论何时何地，爱与勇气都不可忘却。
31334470,三四,推荐,2008-02-14,18,最感动的情节是多比的死亡和哈利的面对死亡的表现．
307677547,zee,力荐,2010-10-24,17,all as well，一套看了近十年的书，JK罗琳用十年的时间让我们忘记了自己永远只是一个麻瓜的事实。
162500429,danver,还行,2009-09-26,14,别的还好，双胞胎死一个活一个实在太不能忍了。
29860485,小岩菽,力荐,2008-02-08,8,每翻一页便是与你的告别。我不想同你告别。那瑰丽堂皇的永不言弃的世界。我不想同你们分开。| 消失的东西去了哪里。化为虚无。或者说。化为所有。
1160503053,玻璃渣要振作,力荐,2017-03-04,11,我觉得2018年1月，我打开豆瓣读书的年终总结页面，可能会发现17年我一共读过七本书，哈利波特1-7。。
1125843454,科林斯环卫工,推荐,2016-12-26,11,又把全系列翻出来看了一遍，罗琳很会讲故事，而且非常沉得住气，背后规划了那么详尽的设定，但在故事里却没一句废话和不必要的描写，非常紧凑流利，伏笔环环相扣。罗琳最喜欢的是阿兹卡班的囚徒（我最喜欢的当然是初触电的恢宏快乐的火焰杯），是因为父辈们的出现？可是啊，在故事的最终，詹姆的好朋友们，哈利原本可以从他们那儿获得亲人的慰藉的人，全部都死去了啊，小天狼星，卢平，邓布利多，斯内普（话说他死得也太轻飘飘了吧？）……旧辈荣光、温柔、仇恨彻底消泯，迎面望着新世界朝阳的哈利仿佛成了彻底的无根浮萍。一直不太满意分院设定，那几乎是在孩子们人格尚未健全时就先人为的替他们制造分隔和敌对。赫敏倒是比印象中软弱许多，无数次眼泪汪汪，三人组彼此也无数次拌嘴闹别扭。罗琳信赖爱、勇气、家庭、友谊、巧克力和甜腻腻的零食
286992811,飞客流依,力荐,2010-11-30,340,这是为斯内普写的书……
716891170,玄辂,力荐,2013-08-18,8,当年合上它的一瞬间泪如泉涌
830794209,我不是盆栽啊,null,2014-07-29,7,舍不得告别。
353979063,握不住的灵魂,力荐,2011-02-15,4,一个时代的完结 
630706885,2红,null,2013-01-16,5,有的地方很傻逼 可是终于结束了。。。其实我觉得斯内普是个凤凰男 伏地魔是个重度中二病 哈利波特这套书的主旨是爱能拯救一切
358680519,yamamaya,力荐,2011-02-25,4,几年后重新看了最后的几章，在这热得要死的梅雨终焉，在东瀛的小小房子中依旧看得热泪盈眶，哈利是真正的领袖，真正的领袖并不是充满贪欲的权利追求者，而是愿意站在最前面承受所有挑战与试炼，并不奢求回报的人，充满同理心，坚信爱与真理的力量。爱与勇气才是最大的魔法，帮助我们征服死亡，越过重重的试探，就像主耶稣基督那般，终能得胜成王
181706828,八月·水语,推荐,2009-11-23,5,卢平，教授，一路走好
26114988,崇子,null,2007-12-13,3,"就这么结束了，书拿到手的时候，马不停蹄的读，一方面又害怕看完，是在是很矛盾。
看到斯内普那段的时候流泪了……
我就没觉得他是坏人~"
23141818,寂地,还行,2007-11-03,2,反正总是要看完的嘛！
784933919,SWX,力荐,2014-03-11,3,呜呜呜哭了好几次。
92282940,從來不是你。,力荐,2009-01-31,3,再也沒有哈利波特了.多讓人傷心.
100829394,闲闲圈四号,推荐,2009-03-03,3,想写的太多来不及交代完的感觉，还有还我的双胞胎！
176418155,小和尚,推荐,2009-11-09,2,我用六个小时读完了《哈利波特与死圣》。中文版的。中间只站起来喝了一口水。合上书时人都要虚脱了。
23445706,书鬼,力荐,2009-12-07,2,毕竟是大结局……
481067165,新西兰孙小社,推荐,2012-01-11,1,很高兴我们能和全世界的孩子一起见证我们童年的快乐和回忆，以及一起画上的还算圆满的句号。
1633952441,Neroat,力荐,2019-01-19,5,2009.02.12.和这套书里的主人公一起长大了。在小说全部读完之后，有一种终于长大和童年告别的不舍感。故事里的大家都有像浴火重生了，就像邓不利多的凤凰。虽然有的人死去，但又有人新生，还是Happy Ending好。
249635603,开膛手菲欧娜,较差,2010-05-11,1,对不起，我实在是无法接受这个结局。
121923361,文青,力荐,2009-05-17,1,我所看过的最杰出的一部通俗文学。
325749855,[ e c h o ],null,2010-12-12,2,打眼一看评论，基本都是在沉痛悼念斯内普。
24600314,猫猫超人,力荐,2007-11-25,1,结束了青春童话的一部份。
183318269,peachbaby,力荐,2017-12-01,1,十一月重读哈利波特计划，顺利完成！看完只想说：哈利波特万岁！五年后再见！
313567613,ANNXXNA,推荐,2010-11-10,1,终于，终于。
442063708,思想实验,推荐,2011-10-02,3,7
22911094,宅蘑菇Moku,推荐,2007-10-30,0,纠结的Snape啊。。。
164394772,小凡,力荐,2009-10-04,1,All was fine. And it's my final final.
91859735,TM,力荐,2009-01-29,0,结束了
323692868,无声时代·歌姬,力荐,2010-12-07,0,Severus
403009470,曾良君,推荐,2011-06-14,0,这本就俗套了呢
156288432,穆清,力荐,2009-09-06,1,阿姨您太同人了
48271223,Nenya,推荐,2008-07-08,1,"超帅超漂亮超好看..
结尾有点仓促.."
1463153684,kissdemon,力荐,2018-09-08,0,我怎么会没标过已读……（我永远爱哈利波特）
492084295,胖花,力荐,2012-02-05,0,哎
23267466,Silvara澈,还行,2008-06-18,0,早就读过了啊……
26286272,北溟鱼,null,2007-12-15,0,終于結束了……
430456017,[已注销],null,2011-08-28,0,一代人无法磨灭的记忆。
1253076230,陆小包,力荐,2017-10-24,0,赶在去大阪的前一天重温完了这套书。为了把大布局收尾，罗琳硬生生编出两个“N大”设定，这是让线索合理化的最简单技巧。但能完成得不崩已经很厉害。最喜欢的角色之一死了。主次人物的上下限也一直在约束。但当我走进USJ的霍格莫德村，真像回了家的感觉。这时才发现任何写作技巧，都不如情感。
155770165,草虫,null,2009-09-04,0,这两天重读的，比以前读懂得多了一点。也许，以前还不能体会到其中的一种温存的暖意。邓布利多的身世真的很令人惊讶，不过更令人惊讶的是伏地魔的死的离奇。
32126347,放开那个浪味仙,力荐,2008-02-23,0,陪伴我成长的故事……真的完结了……
285367699,安。,null,2010-08-28,0,TXT甚嘛的还是很方便的~——为什么要那么多人领便当啊啊啊！！！
598714285,默音,还行,2012-11-03,0,惯性让人读完。
318453910,蓝手套,推荐,2010-11-23,2,"在哈利三人组开始毫无头绪的逃亡之后，作者又试图不断用圣器魂器这类名词混淆读者的思路，但最终，还是以哈利在决斗中消灭了伏地魔而告终，这其实是一个在第一部开始就注定了的结局。可恨的是罗琳还拉了很多无辜的配角作牺牲品，其中韦斯莱家那对可爱的双胞胎一死一残，令人很不满意！倒是斯内普，终于没有让我的预感成空~~``
"
449306567,偷油猫,力荐,2011-10-23,0,七本都看鸟。。
