361483755,拙棘,还行,2011-03-04,3,上大学第一礼拜的某个下午阅
405912222,金懋叔相公,null,2011-06-22,2,生活不开玩笑，经历过的无法回头。每一天都有新的潮起潮落，今天的你要做的就是向昨天挥手别过。
936293082,[已注销],力荐,2015-06-30,5,其实比《平凡的世界》要好。
1618807075,二三事,推荐,2019-01-08,2,城里人才刷牙呢
973628724,folles,null,2015-11-02,1,他笔下的故事，里面的人物都是具备差不多的特质。就是想起句／／心比天高，命比纸薄 ＝ ＝
857842314,石头,推荐,2014-10-27,1,那个年代的时代感比较强，人物塑造不错，不过不太喜欢作者有时会像写新闻报道一样把什么都解释给读者听的写法。最喜欢德顺爷爷了。
1361718468,勾陈一,推荐,2018-04-21,2,“人生的道路虽然漫长，但紧要处常常只有几步，特别是当人年轻的时候。”
973509604,穆之_,力荐,2015-11-06,1,温情又让人难过，真情经不起错过啊。喜马拉雅听书的朗读者做得真棒，每一小节结束之后都配上恰当的音乐，真是让人入戏，停不下来。
365457011,叫不醒的阿绿,推荐,2011-03-14,1,珍惜手里的金子 别把它当了土疙瘩
1015400846,阿蒙君,推荐,2016-03-01,2,一部好的作品，就是无论经历了多少代我们都无法用当下的价值观去衡量它的对错。
1803069655,波清波,推荐,2019-05-29,3,我得到的都是侥幸啊，我失去的都是人生。
1470459701,碗仔仔仔,还行,2018-09-17,2,几年前看完，竟然一点印象都没用了
594698255,小亚,推荐,2012-10-23,0,可以归为黄土高原系列小说之一
1006994093,沁云,推荐,2016-02-02,2,“不要抱怨生活，生活永远是公正的。”与我同龄的作品，遣词造句都有深刻的时代印记，然而写作者那颗常常想要热切地与读者连通的心，也被时代的语言所保存了下来。这样的故事仍然有意义，而这样的文字虽浅白，它所代表的八十年代乡土写作所特有的纯朴与真诚依旧能够感动阅读者。
1095831036,蘅书,推荐,2016-10-10,1,青年人的迷茫，不止于高加林所在的转型期，现在和未来还会继续。写过关于这本书的课程论文，只不过还没上道，写的糟糕。
296821776,[已注销],力荐,2010-09-24,3,生活啊，生活，有时候他把现实变成了梦想，有时候他又把梦想变成了现实
437373454,Toohuman,推荐,2011-09-20,1,最深刻的话是张克男说，我不愿在我的身边，周围的人之间，人与人之间精神上相互屠杀。（大意是这样(￣.￣)）
931051701,新年新气象啊竹,推荐,2015-06-13,3,不喜欢高加林，但高加林这样的人不会少。而且结局对高加林已经很仁慈了。只是，回归土地会是最终的结局吗。
344235877,二两面包,还行,2011-01-23,1,高加林的确很混蛋。自以为是的人。活该。
1440590721,木兰,还行,2018-08-17,1,"小时候没见识觉得好，现在呵呵哒女性观好恶臭，高加林就是一个经典凤凰男范本~
"
230720854,三水,推荐,2010-03-19,1,给我的感觉就是中篇的平凡的世界。
684314286,Cyan夕,力荐,2013-05-24,3,这个茅盾实际摆在当下就是一个爱情观的问题嘛...讲开了去放在异国恋里也可以作讨论……
691322603,贪心的丫头,推荐,2013-06-11,1,梦想固然美好。但要认清自己。
641220946,DEIRDRA,还行,2013-02-09,2,《人生》的加長版→《平凡的世界》，比較喜歡後者，所以這本就打三星。舊農村的男男女女一輩子就只愛那一兩個人，被土地栓著，哪兒都不去，日夜勞作，渡過一些質樸的波瀾，過平靜的日子。而繁華的世界里的他們忙亂起來，一段接連一段關係甚至做無感情的性愛，日夜顛倒，四處奔波。但命運是對等的，無論是慢是快，總能讓人膛目結舌。
350679386,O'Skye,力荐,2011-02-07,1,命运的洪荒袭来，于是你抵挡不住地被卷了进去····  画了一个圈儿最后又回到原地~  
441356661,无名氏,还行,2011-09-30,2,没平凡的世界好看
721360879,A。,还行,2013-08-30,2,不够好。
842067130,燃える海,null,2014-09-01,1,虽然明知不会欣赏但还是去看了的这种书的好处是，可以用来作为快速区分同类与异类。比如一个人如果说他很喜欢《平凡的世界》，那么无需多言，肯定跟他不会拥有太多的共同兴趣。#撸点不一样怎么当同好# 
148024242,凌陵岭,力荐,2010-07-05,0,谢谢
1771511396,秋天AIchen,推荐,2019-05-01,1,"“生活总是这样，不能叫人处处都满意。但我们还要热情地活下去。人活一生，值得爱的东西很多，不要因为一个不满意，就灰心。”
“人生,其实无非是矛盾与选择的综合体,无关对错,仅仅在于我们能否有勇气在矛盾中作出选择并勇敢承担一切后果。”
“没有一个人的生活道路是笔直的、没有岔道的。有些岔道口，譬如政治上的岔道口，事业上的岔道口，个人生活上的岔道口，你走错一步，可以影响人生的一个时期，也可以影响一生。”
——《人生》"
1729227374,卟喔尤安娜,推荐,2019-03-25,3,老一辈人写小说真规整，还有大篇的老派训诫。出于时代特点，高加林的一生其实都掌握在各派权力的角力和控制中，而他的人生不但是农村知识青年没有出路的社会现实，更是一种眼界开阔和新的规训形成后与旧传统格格不入的畸零矛盾，上下不得，放今天就是那些过年回家无限苦恼的青年。由此，高加林两个女性都得不到，而在原结局中他会和同样处境的巧玲在一起。有人会写求新求上进的绝对正确，但作者对于旧时代还是有着温情和眷恋，所以会有全然正面善良的，也作为最后开解和慰藉的德顺爷爷，而那种田园牧歌式的、一生只够爱一个人的理想爱情，也随着时代远去了。
356860067,Mark,力荐,2011-03-13,0,起伏
1372228792,正在缓冲……,力荐,2018-05-12,1,人生啊，就是一个接着一个的岔路口，稍一不慎就陷入长期纠结中难以自拔，越是年轻越是如此。
903956156,筷喜旺,null,2015-03-17,3,讲时髦一点，高加林全是自己作的，活该，别天天怪人生玩弄了你，明明是你自己没本事玩好。太渣了。
1035195762,汤之问棘,推荐,2016-05-02,1,技法一流，细节惊艳。一咏三叹，可惜后面就戛然而止了。因为看的是电子版误以为是长篇，还在兀自设想后面许多情节。不解恨。
1398703041,胡了了,较差,2018-07-02,2,论证改革开放合法性的套路作品。没有艺术性，没有文学性，甚至没有多少文学史价值。迟早被淘汰的一部三流小说。
754513867,TAKUMiii,力荐,2013-12-16,1,“文学（或音乐、影视等）作品的成功在于激发起人们内心的共鸣。”
1049649255,六娘,力荐,2016-06-08,1,道阻且长
1849804377,Evastones,推荐,2019-07-07,1,巧珍结婚之前的篇幅都很引人入胜，语言朴实抓人心，但从结婚大典开始就一路下坡，尤其是高加林培训回来发现自己又被遣返回农村时，刻意而为之的大篇幅说教就拉开了序幕，有种为了弘扬某种理念树立正确三观而刻意塞了后续剧情的即视感。
177553070,小马过河,力荐,2009-11-12,0,一个早上读完。很喜欢。喜欢像金子一样的巧珍。
392603173,叶铭,推荐,2011-05-20,0,什么时候闪电？什么时候吼雷？什么时候卷起狂风暴雨？…………
910840368,melissa黄鸥,力荐,2015-04-08,0,最喜欢的作家之一。
248353355,yiin.叶晓阳,力荐,2010-05-07,0,今年读到的最让我振奋人心的小说。
524936269,NRain,推荐,2012-04-28,1,金子一样的人。
347185239,元子,null,2011-01-30,0,非让我看。。。还编成法国青年回国的故事讲给我。。。
162884696,夸父,推荐,2009-09-27,1,高加林就是于连的中国版
1040070241,礼拜天不准,力荐,2016-05-10,0,“人生的道路虽漫长，但紧要处常只有几步，特别是当人年轻的时候。”
371159143,独醉红尘,力荐,2011-03-28,0,他的作品，总让我忧伤~
1049679433,波豆豆,推荐,2016-06-08,0,好多年前看过的，忘的差不多了。
561224174,商夏,力荐,2012-07-27,203,每多一个人读奥威尔，便多了一分自由的保障。
655889623,袁牧,推荐,2013-04-05,157,独/裁/者要干这么几件事儿：1、保持党/内斗争，定期清理政/敌2、以外部战争威胁恐吓民众3、树立人民公敌，鼓励群众监督群众4、儿童参与政治5、豢养文艺，削减语法、语言使用仅保留在理解组织思想所需的额度6、除侦讯及战争之外的科学发展均加以限制。7一段时间内的主导思想要重复再重复。7掌握过去就掌握未来，掌握现在就掌握过去。
548712,安东妮,推荐,2005-11-08,55,多一个人读1984 多一份自由的保障
404822183,米粒,推荐,2011-06-19,20,前段确实很吸引人非常有意思，但看到后面就觉得有点太。。过？不过可能是我在飞机上看到晕机所以。。。确实让人耳目一新的书，但，请勿过分信赖小说的情节
492448767,南璎珞,力荐,2012-02-06,12,可能是跟奥威尔的身世有关，出身贫寒，但身处贵族学校。即使成绩优异，但是业很难得到别人的尊重。或许这样的人才能真正看清楚社会各个阶层，发出清醒的声音。当时的socialism还是一股新鲜的潮流，受到广大青少年的追捧。但是这本书却通过夸张的手法尖锐的指出了没有东西制衡的socialism极有可能变成totalitarianism。小说中的电子屏，思想罪，少年侦察队还真的让我想到了现在北朝鲜和文革时期的一些骇人听闻的事情。然后又想到了王小波的《黄金时代》。当时不怎么懂，为什么会如此赤裸裸地突出情欲。看了这本书终于理解了，在一个人性被压制的年代，疯狂的享受性爱的快感本身就是一种反叛，一种对蔑视人性的反抗。正如书中所说：“动物的本能，简单的不加区别的欲望，这就是能把party搞垮的力量。“
69411298,Mancy Tsai,力荐,2008-11-01,3,多一个人看George Orwell，就多了一份自由的保障
266190928,以太,力荐,2010-07-02,4,先知！鬼才！
393654419,哆啦C梦2.0,力荐,2011-05-22,4,多一个人读乔治·奥威尔，人类的自由就多一分保障。
39894488,TM,null,2008-05-08,3,煽动性太强了，不予评论
154073977,aluuuuuuuuuuuu,力荐,2009-08-29,5,读的时候是觉得触目惊心，与其让我只能穿着蓝色党服我更倾向与当一个能在脸上摸白粉涂口红喷香水但是得在街头卖笑的娼妇，不过看过也罢，不必愤青。这本书不是反对社会主义，而是反对极端的社会主义。
342020188,影沫,力荐,2011-01-18,4,看完脊背发凉
294593745,37°2,推荐,2010-09-17,2,不寒而栗。奥威尔才是当之无愧的预言帝
157664911,檀柒,力荐,2009-11-18,3,关于该书的评论发了N次都通过不了~~~~~
545140427,大懒糖,较差,2012-06-17,3,这本书对我来说就是噩梦，拖拖拉拉看了两年，看的特难受：大量的充斥着冠词副词形容词的句子，现实和幻觉之间无边界的穿插，大段大段的心理活动。不如像《动物农场》那样老老实实讲故事，讨厌别人替我思考。
226980666,扭腰客,力荐,2010-03-10,2,鸟儿歌唱，无产者歌唱，党却不歌唱
984787710,奥菲莉娅,力荐,2015-12-06,3,仿佛如预言一样，在去往秦城的动车，一九八四与V字仇杀队留下了结局未看，讽刺的是，我用现实生活续写了篇章。遗憾的是，即使我在军歌歌词小本扉页上偷偷写下了V字仇杀队，心情也没有好太多。
157145347,Machiavellicn,力荐,2009-09-08,2,我最喜欢的三本书之一。到大学之后，我困惑的一件事就是，为什么这么多人反对马克思主义却仍然要在考试时大谈马克思的种种“伟大性”？一个让我难以接受的事实是大部分人都用一张嘴说着双重话，也就是说都言行不一。嘴上喊一喊死教条，行动中却做另一套。我以前还相信过教科书中的马克思主义，但我深深受到了欺骗。
542916413,芥太君,力荐,2012-06-11,2,一本看到一半就决定给五星的小说 期间因为换手机 考试等原因一本好书竟拖了半个月才看完 书中的大洋国让我想到了建国初期的中国 又有些像现在的朝鲜 
1317685103,尾黑,力荐,2018-02-03,2,年轻时看1984觉得失之生硬，细节和想象力不如俄罗斯人的《我们》；当下重看1984，发现人家一个英国人70年前的纯脑洞居然可担当为“伟大的现实主义作品”！
545477521,范进不举,力荐,2012-06-18,136,不得不说，这是一部很好的政治惊悚小说。每一个细节都令人不寒而栗。如果我们的国家真的如书中一般，控制思想，伪造历史，愚化国民，那将是多么可怕的一件事！不幸的是，我们的国家正在做这些。在这样一个无知即力量的年代，这部书值得我们深思。
579026920,[已注销],推荐,2012-09-11,2,老大哥在看着你。
60150805,Sin,力荐,2008-10-06,2,看完了会对这个世界和运行体制失去信心的...
553330423,茶切刀食菠萝包,力荐,2012-07-07,5,好讽刺的一本书，突然觉得作者所描写的社会不也正是我们面对的社会？这就是所谓的共性，还是天才般的前瞻性？战争即和平，自由即奴役，无知即力量。
299059,The 星星,力荐,2005-09-18,1,震撼 无言 值的每个人来读
123643522,舒葵,力荐,2009-05-29,1,小说都是虚构的 ，但字里行间透露出的真实感却令人感到悲哀与恐惧。
51418853,Plauto,力荐,2008-08-16,1,这是当代报告小说吗
249917804,orbit,力荐,2010-07-26,1,驚為天人！！！！！！！！！！！！！
257449348,二果子,力荐,2010-07-28,1,预言帝啊
444963149,蝉,null,2013-11-22,1,": 	
I561.45/2852-4
"
2570291,林愈静,力荐,2006-04-22,0,2008/04/03；第二次读完
320121153,玑衡,力荐,2010-11-28,0,读过三个译本，这个最好。
449256421,Parsimoniae,力荐,2011-10-23,1,怎么现在才想起来？
249558581,làzy day,力荐,2010-10-08,1,战争换来和平，奴役等于自由，无知才是力量。这句话很哲学。书中映射的苏联历史，在几十年后又在我们国家重演。作者其实并不反对社会主义，只是反对以社会主义为名义的集权主义。“民为贵，社稷次之”
254755411,gseed12,力荐,2010-05-26,1,维稳即压迫 战争即和平
129734068,Cassie,力荐,2009-06-14,1,果然強制人家做早操是XX主意的惡習……我對這個怨念很深……
378579676,阿拉胖泪,力荐,2011-04-15,1,岂能不读
374278396,Ms.蔬菜,力荐,2011-04-04,0,无可挑剔
445725621,白大少爷,力荐,2011-10-12,0,2+2=4?
786834589,Realsoul,力荐,2014-03-16,1,2002年看的董乐山版《一九八四》，2003年看的傅惟慈版《动物农场》，加上王小波的时代三部曲、余华的《活着》、陈忠实的《白鹿原》、高行健的《灵山》，不夸张地说，在那个信息匮乏的苦闷年代，这些文学读物彻底改变了我的人生。感谢傅先生，希望一路走好！
30135326,Mignon,力荐,2008-03-03,0,“多一个人看奥威尔，就多了一份自由的保障”
306994720,喵咪咪 打着滚,力荐,2010-12-18,0,一声长叹
208426,dustette,null,2005-08-27,0,大2
202779198,狗血青春不在鸟,力荐,2010-01-14,0,无知即力量
5775427,腰腰,较差,2006-09-25,0,政治是世界上最无趣的事情
274423370,苏觋觋,力荐,2010-07-24,0,这个译本相当好
18491493,icancu,推荐,2007-08-11,0,　谶语，惊心动魄。
31791206,六壁坂,力荐,2009-10-24,0,万岁！
43689075,[已注销],null,2008-06-06,0,我的最爱~
249225846,江仙*响姐,null,2010-05-09,0,据说这本书在“英国人假装读过的书”排行榜上名列前茅，而我终于可以把它从我的假装读过的书列表中拿下了。
135304316,布宜諾斯,力荐,2009-07-02,0,多一个人看奥威尔，就多了一份自由的保障
175650961,Белка,力荐,2009-11-07,0,心寒。
6108848,抚顺读书人,力荐,2006-10-08,0,很有洞察力
472043706,[已注销],力荐,2011-12-21,0,殿堂级作品
44733,路人X,力荐,2005-07-08,0,老大哥看着你拿
370049736,Ashes2012,力荐,2011-06-14,0,主页没显示啊
67684575,翁小样,很差,2008-10-24,0,http://book.douban.com/review/1537098/
117472,海若,力荐,2009-05-12,1,本书与扎米亚京的《我们》、赫胥黎的《美丽新世界》并称反乌托邦三部曲，也是名气最大的一部。//douban 评论
476501628,不勤劳的小院长,力荐,2012-01-01,0,目之所及，全是绝望
395823268,KinG羽,力荐,2011-05-27,1,奥威尔是站在山顶往下看的家伙，他洞悉政治、历史的一切，虽然他给出结局很绝望，但我相信他希望看到他的书的人可以有所醒悟，多一些勇气，哪怕只是为了自己那一丁点自由
21021934,[已注销],推荐,2008-03-21,0,很真实很冷酷
478415612,ayi,较差,2012-01-05,2,所有的乌托邦的作品都应该被清除出文学序列。有政治趣味的人，和有艺术趣味的人，是两码事。
538271485,开膛手贝塔,推荐,2012-05-30,0,说一加一等于二的自由与可以选择不自由的自由并不是一类自由
98132759,Mingo,力荐,2009-02-21,0,与其说是预言，不如说是必然
374813989,双丁路原节子,力荐,2011-12-25,1,以前看过的所有重口味，都不及此本。
131297102,高等游民阿朽,力荐,2009-07-05,0,振聋发聩
318878291,江凌云,力荐,2010-11-24,0,后半边没看懂喃  设定有BUG 
57782160,俞二,推荐,2008-09-03,0,0808.
179262097,boring monkey,力荐,2009-11-29,0,被压迫的喘不上气来，很难想象没有三中全会的共产党会不会走向英社的道路，人性不容践踏，多一个人读奥威尔就多了一份自由的保障
15860072,bc,null,2007-06-18,0,2006.4.13 阅
77933958,不宁,力荐,2009-03-08,0,很好的一本小说。
58599824,给我个电话亭，我要拯救地球！,力荐,2008-09-26,0,寒冷直逼胸口
448731540,lin.,推荐,2011-10-21,0,这本书是我看最久的一本书。
132111773,[已注销],力荐,2010-11-05,0,看了一年有余 最近总算重新读完 
169064362,水,null,2009-10-17,0,the big brother is watching you.....几麽惊悚。。。
44595186,Yu-chia,力荐,2008-06-12,0,赞
54207987,呆总,力荐,2010-01-09,0,永远在读
159622644,蜜蜂,力荐,2009-09-30,0,战争即和平
203900535,大菠萝,null,2010-01-17,0,老大哥无处不在。
400734214,容嬷嬷侧面还行,力荐,2011-06-08,0,咬裘利亚 别咬我！
306226695,QQQQQQ,力荐,2010-10-20,0,《死屋手记》
45897742,KoKo,力荐,2008-06-23,0,就像逆流游泳，不论你如何挣扎，逆流就是把你往后重。但是一旦他突然决定掉过头来，那就顺流而下，毫不费力。
241577488,沈砚之,力荐,2010-06-04,0,刺骨
6612483,甜宝贝,null,2006-10-27,0,我总是想那个时候我在哪里？其实根本就是庸人自扰
33862680,肉豆蔻,null,2008-03-14,0,共产主义乌托邦
414530589,カバ斯基,力荐,2011-07-16,0,1我看的这版翻译超级差劲，就是那天走到中国书店随手买的都别去那买书2关于洗脑的部分很受用3第一本读得让我有心惊肉跳之感的小说4只要政治存在这本书就一直适用
222071839,权栯,力荐,2010-07-19,0,流着两行杜松子酒气味眼泪看完了这本散发着杜松子酒气味的伟大印刷品
69044258,小马很驴,推荐,2008-10-29,0,2005-9-6 购于当当
477472291,AcidEchoes,力荐,2012-01-03,0,可以供入神坛了
257981361,emma,null,2010-10-07,0,这让我想到两部电影，V字仇杀队与飞越疯人院
7959028,红绿RG,推荐,2006-12-10,0,出生在1984年  却庆幸现实不是故事中那样
576671791,曼哈屯博士,推荐,2012-09-04,0,动物农场一个调调
157122614,小何才露新一角,推荐,2009-09-08,1,战争即和平，谎言即真理，无知即力量……
48174144,擎天,null,2008-07-08,0,"反极权,某些地方值得注意"
301238849,常四喜,力荐,2011-06-09,0,谁控制过去就控制未来；谁控制现在就控制过去。过去是可以改变的，但是却从来没有改变过。凡是现在正确的东西，永远也是正确的。
158636104,糙汉三宝,还行,2009-09-22,0,抱歉我读不下去了OTL
347133001,甜心糙汉小洋葱,力荐,2011-08-23,0,老大哥也无处不在
30095947,qian0605,推荐,2008-01-30,0,战争即和平，自由即奴役，无知即力量。ZQ爱极这本书，遂推荐于我。对于我这种向往自由和和平的人，这算是本令我恐惧的书了。
420959821,启明君,力荐,2012-02-10,0,不寒而栗
771234420,kokdemo,很差,2014-01-28,2049,我会告诉你我的自控力都不足以把这本书读完吗……
604823289,已注销,力荐,2012-11-18,557,绝世好书！昨晚室友给我吃花生，我发现我站在那里吃着就停不下来了，不停地吃，就像吃瓜子一样，一定要把瓜子全部磕完才罢休，我忽然意识到，啊！这就是传说中的大脑奖励机制？！意识到这一点我立刻停手了。赞！
559602167,水湄物语,力荐,2013-02-13,568,这么好的一本书我居然现在才开始看，真后悔。 好在 1、理论有依据，有很多实验性数据  2、观念纠偏，很多观念是我以前完全不知道的。 3、有实际的操作手册 这个我最在乎了，理论再好不能改变我现状也是白搭。 看第二遍了，真心推荐所有拖延症患者看。 
596796399,一默,还行,2012-12-21,430,看了两章，思路还不错，信息浓缩度有点低。估计全书可以用一个PPT讲完。
715530818,依旧西兰花,力荐,2013-08-31,202,9.0  如果你厌烦了“拖延症”这种负面词，不如看这本，对减脂期间的我来说，如有神助，当然我是每早看半小时，晚上运动完再看半小时。认识自我，才能引导自己，控制自己的注意力。不信谁看一次就会得到自控力，完全值得反复观看，时时疏通自己。而且书写得很易懂，每个节点都有自我挖掘和疏通法。真的流泪推荐！
593138968,阅微草堂,很差,2012-10-19,116,豆瓣的水军你们就撒欢吧！！！！！！！！！！
578682617,伊卡洛斯,力荐,2012-09-12,102,在为了的人生道路上，请保持科学家的心态。这样，即使面对复杂的人性和现代社会的诱惑，如果我们能保持好奇心和自我同情，那对付它们就绰绰有余了。
835755551,hushlight,推荐,2014-08-13,76,上次看《意志力》打的鸡血快过期，是时候再来一管了。
939140875,Loewe,较差,2015-07-10,67,内容浅文笔薄，各处摘取拼凑一本畅销书
602921480,warfalcon,还行,2012-11-13,39,除了第8章一点内容的以前不知道，其它的内容都在别的书上看过，又增加一些故事和心理学上的观点
873266981,Abigail,较差,2015-06-02,36,不喜欢这种类型，硬货干货太少
562728044,[已注销],较差,2016-03-16,40,感觉这本书有些东拼西凑，提供的解决方案和引用的实验结果并没有什么逻辑关系。如果真想提高自己自控力，推荐看意志力这本书。自控力这本书连实验和结论都照抄意志力。
943537400,你可能错过了,较差,2015-08-24,30,有个朋友特别喜欢时间管理类的书籍。自从修炼这个自控力邪法，走火入魔，人，变得更懒，更拖延，更没自控力了。
835591848,大島,还行,2015-05-10,23,冲着斯坦福大学去的，有些观点非常不错，但是案例太水了吧。看完《人格心理学》感觉其他实验都太不严谨了。最近看得外国人的书都比较水。
944491627,驹小柒,力荐,2015-07-26,17,自我管理必读。做了四页的笔记。学会认识自己而不是一味的控制自己。
597748101,[已注销],力荐,2013-06-16,13,很多地方讲得还是很有道理！比如说不要觉得自己今天做了什么“好”事明天就可以做“坏”事了，以及控制力此消彼长如果节食就有可能要出轨了，另外在诱惑面前应该等10分钟去想想更远大的目标，因为当下让你分泌多巴胺的东西可能并不是你所真正想要的。
559875943,CaptainZ导导,力荐,2014-04-17,13,相对《意志力》更为有趣生动，也许作者是女性（还是位大美女）的缘故，字里行间不仅仅是堆砌枯燥的实验与结论，也有了感性的柔美，甚为适于愉快地阅读。有很多启发。
560738034,尘,推荐,2012-09-27,13,剖析细致，有理有据，还有实践依据，对于认识自控和战胜拖延有一些用。感觉自控不是放几句狠话，做几次冥想，写两个计划就能做到。它关系到个体处置任务的能力和长期形成的情绪风格，冰冻三尺，非一日之寒，要化解，也非一日之功。
597821277,Chandelier,还行,2013-01-25,12,压抑型想法行不通+避免讽刺性反弹
591453414,已注销,推荐,2016-04-19,9,还是有些干货的
562713690,彭萦,力荐,2012-10-31,14,非常多启发！意志力是可以塑造的，看似愚蠢的方法都能训练自己；意志力是有限的分时间段的，所以在利用自己意志力的时候要有技巧。后半本书说的那些意志力的敌人让人不停的打响指啊！
577485470,国士,力荐,2012-09-27,8,有步骤讲科学地告诉你如何变成一个真正的人类，太精彩了。
1122639654,Vince,力荐,2016-12-18,9,意志力最强的人，不是从自我较量中获得自控，而是能接受相互冲突的内在自我，并将它们融为一体的人。要跳出来看自己的欲望，感受它，然后再做正确的决定。另一个收获是意识到追求快乐和快乐本身是两件事情，界限模糊但要切开，吃糖是追求快乐，但吃糖最终不会让你快乐。给五星是觉得虽然美国人很爱写这种方法论的书，但真能帮到很多人。
753051695,桃兜兜,还行,2014-03-06,8,其实可以更精炼些  不过至少得一周看完的书几天就看完了
925186466,haifenger,力荐,2015-05-24,5,不可多得的好书，平易近人，提供多种实践事例，对自我极有启发
980884769,Lainey,还行,2015-11-27,8,"一个意志力还不错的人读这本并没有很inspired. 喜欢这句: '欲望是大脑的行动战略. 当多巴胺让我们屈服于诱惑的时候, 我们必须区分欲望和快乐.'"
1121002981,浮生若夢,力荐,2016-12-14,5,对于自控力方面的认识上升到了科学的地步，有很多精彩的认知和判断
648112325,微笑迦朵,还行,2013-02-25,6,头几张是不错，关注呼吸的方法很实用，但后面版式错误严重，深入分析、方法的版式前后不一致。文字也比较啰嗦，相同的说法有几章在来回绕。相比于精华，糟粕也不少。看别人的思维导图或要点摘要就够了。
1007775765,fushia,很差,2016-02-15,7,终于明白为什么我到现在只是一个混豆瓣的文科loser了，原来是因为我没自控力 分不清 我想做 我不做 和 我要做 可能是我的前额皮质没有了：）还是商学院精英 企业高管比较有前途 看了此书 以后终将拥有幸福快乐美满的人生：）
559806617,Sky,推荐,2013-01-31,6,纠正了自己对多巴胺的误解，删除了手机里的跑酷游戏和关注的海外代购。调整心情，重新上路
1002324518,COTTON,力荐,2016-05-16,6,新的一年我打算对自己严格一点
1016680915,null,还行,2017-02-24,6,对心理学专业来说可能信息浓度太低了，也没什么新的。不过如果完全没了解过的，值得读一读，或许能打开思路。我会发一条微博说一下我个人觉得有意思的3个点。
927461336,Rostock,推荐,2015-06-01,8,kindle 一直以为这一类书是典型的机场书店心灵鸡汤读物。但其实蛮好的，理论背后都有大量的科学实验。
794330781,师北宸,力荐,2014-04-06,4,意志力/自控力就像肌肉一样，可以通过训练习得和强化。此书应配合《习惯的力量》来读。
983660736,D君,还行,2015-12-03,4,解释了很多现象，但解释问题并不能解决问题。虽然书里也提供了一些解决方法，但并没有打到点上，所以效果一般。
1138208773,残小雪,推荐,2017-01-17,3,以为是很水的书。没想到十分有用。
887080577,予渊,推荐,2015-01-26,3,做着笔记仔细看完的。这书指出了大量与直觉相反的现实，帮人们少走弯路。里面提到的不少坑我都栽过，啪啪打脸。而且最后我发现，自控的核心基础其实是“自知”。如果你没法观察自己，意识到自己的想法情绪和行为，就没法自控。而自知是需要训练的，所以这仍然只是个开始。
620402267,信心不逆的熊宝,很差,2012-12-24,8,烂书一本，还那么畅销 
583758848,[已注销],推荐,2012-10-21,3,第九章的名字叫做”别读这章“  所以看完第八章就可以标记”读过“了么= =  #本王来自傲娇界#
785204908,Vamei,还行,2014-03-14,2,不错的应用心理学书籍。针对日常生活场景，给出了相当实用的一些分析和建议。
639122548,呆宝,力荐,2013-02-04,3,拖延，自控力差，估计是我最大的缺点，总是计划的好好的，然后执行起来就会打折扣。看完《自控力》之后，突然有种恍然大悟的感觉。书中很多内心挣扎的例子，都有过类似的经历。曾经是多么的迷茫呀，现在看完这个后，终于知道应该怎么了。但是还是那句话，一定要多加实践，潜意识的自我保护能力太强，要修正大脑的思维模式要长期不懈的努力。从《自控力》中，又一次看到了诚服、接受、瑜伽等的魅力了，只是这次是从一个更加科学的感受。好好练习，希望看完这本书后，自己能好好实践，提升自控力，提升执行力。说到底，这就是个心态的问题呀！心态不好，真可怕！
834757553,Catsoul喵魂,力荐,2014-10-19,3,接受自己的各种情绪，并且不在意。能够掌控人生的人真是最令人羡慕的人了。五星狂赞。
1025583932,应如是,还行,2016-03-27,5,所谓的自控力就是控制念头的能力。嗯，不如多读几遍金刚经，也是讲如何控制念头和欲望的。
841692958,簏眯矽汼,推荐,2016-03-30,2,学习并了解如何自我控制
620178926,鱼雷,推荐,2013-02-07,2,为战拖提供了不少有用的理论基础~
874921254,自娱者小五,推荐,2014-12-25,2,如果半路杀不出迷人的小说，这应该是今年读完的最后一本书了。看到最后我也不妨武断地概括一下全书内容——所有自控皆源于自觉，自我体察欲望、满足感、远期目标、实际预期，当了解了自己，就能够控制自己。此外：1.因为源自讲座，所以非定量的案例不少，如果是学术派怕会有微词；2.可操作性尚可，但是心理学方法有效与否多半在于个人努力，方法总是看来飘渺玄虚；3.适合有节奏地、每个礼拜读一点进行阅读，也许效果更好；4.放平心态，这本书值得琢磨和学习的地方其实很多，很多细小之处甚至可以刷新认识。这感觉和个人最近境遇有关，如果正值顺风顺水，对本书估计就耐心有限了。总之，推荐。
644420787,邦妮,还行,2014-07-08,2,╮(╯▽╰)╭ 如果能全看完还全做到那肯定是超级有自控力的人好吗。。
656567504,盛夏光年,力荐,2013-04-09,3,虽然感觉像是那种素食社会的产物 但是真的很不错 从科学的角度讲解了人的自控力 其实好些东西我觉得我小学的时候就差不多知道了。。。后面慢慢的迷失了自己 现在读这本书感觉像是看到了当时的自己 从科学的角度确实能了解很多 做了很多笔记 运用了很多技巧感觉效果很好 这是一本值得再读的书 考虑自己买一本收藏 永远的六颗星
1008904212,有海时,推荐,2016-02-09,2,也得看之后的实践啊。
722598495,丸子(^.^)v,推荐,2013-11-08,4,这个在great course上评分只有三星 = = 看过了 个人觉得在自控力这一层面上下功夫的还是没有能寻根究底 把根源解决 这个bug根本不用修自然就好了 由底向上就是我修bug的风格了……
