1038457584,阿当,还行,2016-05-05,2,一本可爱美好的小书，适合枕边，睡前阅读。
1033522271,菠萝,力荐,2016-04-20,1,糖分太高
1785328938,瑞波恩,力荐,2019-05-13,1,会心一笑的小小绘本，简单的图画，逗趣的幽默，在“字里行间”边看边笑一口气翻完，作者是《辛普森一家》的动画师之一，真佩服她捕捉生活中幽默细节的能力，世界不是缺少有趣，而是少了发现有趣的眼睛。
1000318773,JOdyの,力荐,2016-01-15,2,温暖，有爱，真是太佩服作者的想象力啦
986770728,思想实验,推荐,2015-12-13,1,可爱温暖的动物冷笑话
967290481,Luffyjun,推荐,2015-10-12,1,哈哈，好萌。。对那两只小恐龙和两只鱼记忆深刻
1507107367,金满满.周,力荐,2018-10-29,0,萌的暖的心肝儿颤
958080270,螃蟹蟹,力荐,2015-11-07,1,65/100萌到炸裂的小恐龙 
969518355,Fornever,推荐,2015-11-07,1,克制又清爽地卖萌
959680762,小雨,推荐,2015-09-17,2,蠢萌蠢萌的
974376287,飞客流依,力荐,2015-12-22,1,终于出作品集了，太喜欢这个系列了
958738035,梵小凡,力荐,2016-01-28,1,可爱可爱可爱！还送一本同样可爱的小台历！
1013108141,驹小柒,推荐,2016-02-19,1,暖萌
997344485,[已注销],推荐,2016-01-13,1,蠢萌……
1189594812,小道士青烟,力荐,2017-05-13,0,20170512 可爱
983678254,惘随,力荐,2016-01-13,1,最后的礼物与念想
964507039,张躲躲,力荐,2016-03-14,0,一个字：萌
1434957281,MagicDon,null,2018-08-13,1,非常可爱，充满童趣，这样的绘本信息量不大（与如今比较热门的图像小说形成鲜明对比；但话说回来，两者的受众其实差别很大），但纯粹无杂质，所传达的信息既简单明了，也趣味十足。这种作品的确非常适合幼儿读者阅读，同时也或多或少会治愈一些成年读者疲惫的心灵吧。另外让人稍显惊讶的是，本书的作者居然是《辛普森一家》动画剧组的工作人员，两部作品的对比所形成的反差也是一个极为有趣的现象。PS：虽然画的是动物，实际上还是在画人；将动物人格化有很多条路可走，作者聪明地选择了一条正确的路。
1173681581,shine爱水彩,力荐,2017-04-04,0,简单治愈~
988986401,peterpan,力荐,2015-12-19,1,很可爱很暖心很萌脑洞蛮巧
982456001,椿Tsubaki,力荐,2015-11-30,1,七面鸟君推荐的第一本书，治愈系小漫画啊哈。
981028279,白色不黑熊,力荐,2015-11-25,1,剪头发冻僵了回来看这个真幸福！
961628830,I sea,力荐,2015-09-24,2,站在哪翻它都能笑。
1004489515,有时跳舞,力荐,2016-03-12,1,敲好看！
1052620119,依然饭特稀,力荐,2016-06-16,2,蠢萌蠢萌的绘本，爱不释手，意犹未尽。除了作者的小趣味令人拍案叫绝，翻译人的肆无忌惮也为本书增色不少。
1005702666,草威,推荐,2016-01-30,0,小恐龙是萌神。
1327480880,影随茵动,还行,2018-02-20,1,以动物为梗的冷幽默绘本，有几篇很好笑，有些比较一般。
975332954,释凡,力荐,2015-11-08,1,特别幽默短篇漫画集，大象、灰熊、刺猬都在说冷笑话，机智幽默卖萌的搞笑，荒诞夸张不脱离生活，莉茲克里莫太有才
1013080177,Titian,还行,2016-02-19,1,告密：百度文库有完整版
1186169459,艾晨,力荐,2017-05-04,0,萌。有趣。
994459277,吴璇花,推荐,2016-01-02,0,很可爱~
998504662,信心不逆的熊宝,推荐,2016-01-10,0,里面的小恐龙都好可爱啊：）
1222574305,请大声，且坚定,推荐,2017-07-31,2,姥姥昨天下午带着老花镜看了半天，告诉我，这个卡通书很有趣，哈哈哈～
997411560,[已注销],力荐,2016-01-11,1,简直要甜死了，太可爱了，超级治愈啊，看完心情超级超级好
1367415139,某四,推荐,2018-05-02,0,【2018051】好清新的脑洞。萌了一脸血……谁帮我打个120……
993418090,昨晚沒睡好,力荐,2015-12-30,1,在丢开闲书的所有备考的日子里，有一天晚上，遇到了这本很轻松很舒服的小书，边笑边含着泪，感觉自己一路走过来丢掉了很多简单纯真的东西，绕了好远好远的道路，完完全全被这本书治愈和拯救了。
1306260430,kissdemon,推荐,2018-01-14,0,治愈系，哇，梗好暖
1591378395,chillyching,null,2018-12-25,0,太甜了5555
1047374674,哭之笑之,力荐,2017-07-24,1,傻萌，蠢哭。
1336947707,大头绿豆,推荐,2018-03-06,0,稍逊于 可以咬一口吗。
1053306183,啦啦,还行,2016-06-19,1,看动物卖萌。有些萌卖得并不好笑，甚至会觉得有点冷，可能是因为get不到英语的那些梗吧。
993364977,flied,推荐,2016-01-29,1,有点文化差异问题
1775863694,写有名字的纸,推荐,2019-05-04,1,轻松向读物，把动物们画得圆圆的就很治愈。两只恐龙最可爱！自动代入情侣互动。父慈子孝？我没戴眼镜听不太清。
1030403041,恐龙哥哥,力荐,2016-04-10,1,我罩你啊
991180711,梁佑宁,推荐,2015-12-25,1,萌死了，已经阵亡。
1340541064,elwing,推荐,2018-03-13,1,20180313读书打卡。《你今天真好看》。160多个小漫画，暖心可爱的动物小故事。英语里常用“一只小鸟告诉我“表示不愿意透露消息的来源。wolverine金刚狼，原意狼獾，貂熊。see you later，alligator.In a while，crocodile.大人们的书评总是强加很多成年世界里的感悟与大道理，但其实单纯享受这些动物小故事小对话，就觉得生活很有意思了。
1219928898,马曳,力荐,2017-07-25,0,在书店逛到了这本书的中文版。随手翻一页都是一两帧可爱治愈的动物故事，而且老少皆宜，作者真是天才。
1485155359,撑小兵,推荐,2018-10-05,1,额，个别段子有文化隔膜
1325221378,白兔罐头,力荐,2018-02-17,0,敲可爱
1271479,薇羅尼卡,null,2006-01-26,27,这么美好的内心，以至于照亮了整个黑暗。
498648280,小鹿想念书,推荐,2012-02-21,14,地铁里面安静潜伏的兽们，他们孤独。
180976263,猛汉世雄,推荐,2009-11-21,8,都是色彩明艳的跨页，要是一整张的话应该很漂亮
303473988,zee,力荐,2010-10-12,4,当我走出地下铁的时候，会有人在出口等我吗
525134717,[已注销],推荐,2012-04-27,2,"一页一页地看下去无限致趣。随着盲女的脚步，在地下铁中幻游。与她一起听见充满着颜色的声音，一起看见会发出声音的颜色。于是我们在都市的转角，在树梢的微风，在向地底的入口，在往天空的出口，从这一站到另一站，看到了曾经想过，或未曾想过的世界与光影。 
　　 "
364851709,皮皮光我们走,推荐,2011-03-13,2,遇见你是最美丽的意外。
460829472,游牧人·芳汀,推荐,2011-11-23,2,那些椅子其实是一块块的墓碑。
839680388,Jen,力荐,2014-08-25,1,高中时同桌送的生日礼物，此前一年她送的是唱片，却因为觉得外国人都长一样而买错了歌手
38875617,碧落亦然,推荐,2008-04-30,1,感觉，几米前期的作品都比后期的好……难道真的是人在生病的状态下是会有完全不一样的心态？？
768804943,豆丁洋,力荐,2014-01-21,1,很爱的一本，充满想象力的画面
1820865938,瑞波恩,力荐,2019-06-13,1,“湿透的衣裳，终究会干。可以遗忘的，都不再重要了。”可能是最感伤的一本几米了，人生充满冰冷的伤痛与尴尬，但我却从她黑暗的世界里看见了最美的风景~
450538518,桃兜兜,推荐,2011-10-26,0,还是值得放在家中闲时一看的 估计每次读出的感受都不同
99484697,意闲,力荐,2009-02-26,0,感人
243365185,放开那个西红柿,推荐,2010-04-22,1,我记得原声带是最好听的。
606182,大头绿豆,推荐,2005-11-16,0,看多了。。。
35671499,晴天minami,null,2008-04-01,0,按图索骥
644748318,H.,推荐,2013-02-18,0,机场书店看的～也看过电视剧～
1307738464,电动猫熊,null,2018-01-17,1,http://uzone.univs.cn/special/2566/422/show/14608.html
32477414,不识愁滋味,推荐,2008-02-27,0,朋友送的 感觉语言不错 
69539452,光年‖影视歌三栖民工,推荐,2008-11-01,0,“有人会在地下铁出口等你吗？”读起来让我心儿一紧
16725124,littletwo,力荐,2007-07-07,0,我一直忘了跟你说声谢谢，谢谢你一直陪伴着我。
82211462,冬至,推荐,2008-12-23,0,濕透的衣裳，終究會乾。
337335453,新西兰孙小社,力荐,2011-01-08,1,不知为啥，这是几米作品中，我最喜欢的一本
21444256,chaton,null,2007-10-05,0,生日礼物。
1030833,莲渊,力荐,2006-01-06,0,梦幻……
22983352,傅尸水,力荐,2007-11-01,0,大一时候，路灯下的书摊上，这本书让我记住了几米。
397449076,[已注销],力荐,2011-06-08,0,你是在同一站上车么。出口有人在等你么。在城市里我总是迷路。没有梦的城市是，孤独的。
23645382,浅。,null,2007-11-11,0,我曾最爱这一本。
4349161,泪小鱼|念。,力荐,2006-07-27,0,一直喜欢几米，喜欢他的图里深深浅浅的蓝色。
26953452,小锡兵,力荐,2007-12-23,0,无限动人的闭眼世界
380304626,我不是盆栽啊,力荐,2011-04-19,0,想有你的耐心，坐在阳光里一整个下午，将一块块彩色地砖、一片片绿叶一笔笔的描摹。
24040187,Mars,力荐,2007-11-17,0,最爱那粉红色的大象。
25183486,唐小万,null,2007-12-02,0,曾经很爱这本书
15511302,腰腰,还行,2007-06-11,0,你会在下一个出口等我吗？
370469152,Luffyjun,力荐,2011-03-26,0,遇见你是最美丽的意外。。
394369320,Nobervem,力荐,2011-05-24,0,带着忧伤的诡谲想象力与色彩
149629226,猴子大人别二了,推荐,2009-08-16,0,初中还是高中时看了好多几米…曾经那么轻易被打动。
521273957,S’绘事后素,推荐,2012-04-17,2,所有几米的作品，都需要有首歌。
397686061,芥末蘸酱,还行,2011-06-01,0,"其实,我哪里都不想去."
66716985,雅艺IFSoso,力荐,2008-10-20,0,很后悔没有买，这本真的画得非常好！没得挑剔了！
8311154,猫润。十年,null,2006-12-21,0,第一次拥有的几米的书
228739458,Chimney,null,2010-03-14,0,畿米
124196232,沙子,还行,2009-05-25,0,如果少一些酸溜溜的话就好了
257589670,深津奈留,还行,2010-06-04,0,印象最过深刻的部分，是那个小女孩像极了高中时代的好友。同她说的时候，小妮子还和我生气www
16008650,海棠一生,较差,2007-06-21,0,好吧。。。我不喜欢光看画
19665894,Белка,推荐,2007-09-01,0,很不错
154061803,MILK,推荐,2009-08-29,0,初三毕业那天。在喧嚣的教室看完这本书。
41080049,趙小漁,还行,2008-05-18,0,嗯……傷感，還有點小溫暖……
315655171,*ST斐济猫,推荐,2010-11-15,0,中学时代~
7472726,钟,力荐,2006-11-25,0,干净极了。
806300678,弗宝路,力荐,2014-05-13,0,<地下鐵>。初中旁邊是一個叫做“席殊書屋”的小書店，常常去那兒翻這本書，然後就翻完了，當時被感動到不行。
122318855,Squidward,力荐,2009-05-18,0,那会儿，我姐还给我放歌。。。
331612172,北纬,推荐,2010-12-26,0,平安夜的交换礼物，很高兴自己选到了这本书。我也希望可以有一个人会在地下铁的出口处等着我。
300602389,法布雷浅斯,还行,2010-10-05,0,其实我理解不了 所以送人了
1100824,白巧克力与茶,推荐,2006-01-11,0,每个人心中都有乐园.
81983457,川貝,力荐,2008-12-22,0,精神旅行。
17642532,渐渐,还行,2007-07-27,0,说实话没看明白，但可挖掘的很多
17353222,海洋之盐,推荐,2007-07-20,0,"很喜欢,走出地下铁,企鹅为她撑起一把伞的那一幕,那一段话."
17790502,[已注销],力荐,2007-07-30,0,几米 
263563303,朱阿宝,力荐,2010-06-23,0,老婆我想你
464450089,青凉泡菜拌豆花,力荐,2011-12-02,0,这个。好像不记得了。地下铁。盲姑娘
174977580,饭夫斯基,推荐,2009-11-05,0,高中的寂寞时光，最适合读几米
111333942,No.A.,力荐,2009-04-09,0,我习惯独处与自言自语，幻想一个人在城市里，漫无目的地游走。
473914935,虫虫,推荐,2011-12-26,0,在这座城市里，我不断地迷路，不断地坐错车，并一再下错车。
357017657,可达君,推荐,2011-02-21,0,= =这个看起来，会不会很想刷书单？
2668096,光盲,力荐,2006-04-27,0,这是我最喜欢几米的作品
438981703,K酱要活在当下,推荐,2011-09-23,0,不知道几年前看的了...泪..
974739528,烧猪,推荐,2015-11-06,0,很爱几米的绘本
247824459,浅   川,还行,2010-05-05,0,地下铁，黑暗中你感受到谁？
123491916,ThinkingFish,null,2009-05-23,0,有点忧伤
163985997,sukida,推荐,2009-10-01,0,地下铁的奶茶棒，lz说的
75161785,张杰客,力荐,2008-11-25,0,欢迎大家观看我博客创作的绘本哦~
372648121,青兮,力荐,2011-04-01,0,太丰富的想象力。
59786843,Caligari,力荐,2008-09-16,0,underblind
636288618,真嬉,null,2013-01-29,0,还买了这盘带子~很好听
54124221,蘑菇安,力荐,2008-08-13,0,绮贞曾经演过的盲女。
24922225,落莲,推荐,2007-11-29,0,其实看几米的画本我更多看的是文字
42108530,★ahala,null,2008-05-26,0,喜欢
191513203,阿银,还行,2009-12-18,0,"如果画家精力、脑力、感受力有限，不用很勉强继续出书的，这样影响他早年的高度
地下铁是他还比较好的书。"
14648440,儒,力荐,2007-05-23,0,不仅有美丽的画面，更重要的是那种意境太有魅力了！
478395073,狐不归,还行,2012-01-05,0,小王子的故事是纯净、童真，几米的比较小资，显得做作，虽然他刻意营造天真。不过画的倒也挺不错。
19440919,鏡花可可,推荐,2007-08-28,0,几米作品中非常喜欢的一部
29595299,小艾扣°,还行,2008-01-24,0,还可以~
156226213,饼干,力荐,2009-09-05,0,那年夏天
37748903,Sissie,推荐,2008-04-20,0,因为它被遗失了。。。格外想念
285239154,[已注销],力荐,2010-08-22,0,"天使在地下铁入口跟我说再见的那一年， 
我渐渐看不见了。 

十五岁生日的秋天早晨， 
窗外下着毛毛雨， 
我喂好我的猫。 
六点零五分。 
走进地下铁。 "
162667700,marill,null,2009-09-27,0,寻寻觅觅
2203679,傅有田,null,2006-04-01,0,高中的时候很喜欢
397041853,北流,推荐,2011-05-30,0,还是窝在书店蹭书得年代，记得那卡带很喜欢。
55045822,乡愁,推荐,2008-08-18,0,几米。盲女。Sound of Colors.      世界忽然暗了。是谁在恶作剧？/ 我茫然摸索，再也找不到光的源头。/ 走道转角传来低声吟唱的悲凉歌声，/ 她也有着与我相同的忧伤吗？
21293942,大鸟,力荐,2007-10-02,0,地下铁
245049033,hardyzhou,null,2010-04-27,0,几米，初中生活的一部分。
12973176,乔柏霖,推荐,2007-04-15,0,一个只可能发生在城市的童话.还听过原声带~
17280726,芝草,还行,2007-07-19,0,在书店站着看完的
691194170,烟花,还行,2015-04-01,248,欧亨利式的反转，看三五篇觉得是神作，可惜他几百篇篇篇都这个调调，就觉得滥俗了。
709927383,娅,推荐,2013-07-30,83,找一个你爱的人，彼此心疼，无怨无悔。
430192336,C8H18,力荐,2011-08-27,74,小时候读起来觉得好可笑。。。可是长大了知道这就是爱，舍弃自己最美好的东西去换来爱人最需要最想要得到的东西，鲜少人可以做到
169066748,水,力荐,2012-02-19,46,正在看英文版的。感觉跟汉语的完全不一样。铺垫更加细腻。心里描写更加逼真。。。每个看过的人都会很感动的。
1346173580,Penina,力荐,2018-03-24,21,这就是爱：我们舍去了自己最珍贵的东西，换来一件对方用不上的礼物。因为用不上，只能被珍藏。
293138321,钱留骨,null,2010-09-13,7,记得是关于爱的故事，模糊的记得轮廓。很美
738507944,AndreJr,力荐,2013-10-24,6,《警察与赞美诗》真好
543385532,K.,力荐,2012-06-12,4,你们到底看没看懂啊，这哪是什么感人的爱情故事。这是说，倾己所有付出的如果不是对方需要的，就是毫无意义的。爱意有价值吗？最终每个人只看自己得到什么而已。
59356093,不要焦虑浣熊妹,推荐,2008-09-13,1,非常喜欢短篇小说
897980405,唐露,力荐,2015-02-27,2,每一篇非常精彩，结局总是出人意料。
468525574,万爷小名叫万年,推荐,2011-12-12,1,这是欧亨利所有小说中我最钟爱的一部，我觉得巧合就是那件神奇的事情
231403040,月经初潮喜感妹,推荐,2010-03-21,0,记得当初曾被感动过。
38876926,碧落亦然,推荐,2008-04-30,1,感觉到了童话的味道，但她在大人们的世界更成立……
12045333,木子丹3.0,推荐,2007-03-23,1,什么时候我也会收到麦琪的礼物呢?
172801175,抽のMacchiato,还行,2009-10-29,2,"九岁,我还是少不更事的孩子,总是抱着反复的读,直至哭到累得再抬不起头...那是曾经最美的感动,对爱情纯粹的憧憬与幻想,没有一丝一毫的杂质...只是我明白,这份曾经年少的感动已经不再...我不清楚是不是年龄的叠加让许多东西变得复杂,然而我已明白,越是复杂的东西却越是可悲... 
　　"
39638041,墨  尘,力荐,2008-05-06,0,个人很喜欢。
24747549,已注销,推荐,2007-11-27,1,好吧偶承认偶只读过那篇《麦琪的礼物》哈哈～
439112446,Miaou,力荐,2011-09-24,0,生活气息。
237838541,浠墨,推荐,2010-04-07,1,喜欢语言的幽默，结构的特别，但缺点什么？
363409657,老袁,力荐,2011-03-09,2,我喜欢他是因为他的故事充满了生活的智慧
136993173,elimu,力荐,2009-07-08,2,原著和翻译都看了……
423538590,Die Katze,null,2013-04-25,0,看的是更早的中英文对照版
43685798,Johny,null,2008-06-06,0,谁没看过啊？ 最后一片树叶
54519723,尉迟歌,null,2008-08-15,0,看多了猜都能猜到。
513750978,小仙,力荐,2012-03-28,0,小学的课文，很温暖的故事
212866107,大菠萝,力荐,2010-02-04,0,那是世界上最珍贵的礼物 
24752573,[已注销],null,2007-11-27,0,一字一泪 一字一笑
1737498805,萧萧,推荐,2019-04-02,1,差不多还可以
713510414,六月鸢尾,推荐,2013-08-09,0,喜欢这种结尾方式
624981008,粟阿姨,推荐,2013-01-03,1,欧亨利，短篇小说之王。
294128670,晓风残月,推荐,2010-09-16,0,温情.
697373736,卿然,力荐,2013-06-26,1,"最好的,都是看不见的礼物."
445694507,62,还行,2011-10-12,1,反正欧亨利的故事就别想着会有料想中的结局
34923576,风向未来吹去,推荐,2008-03-26,0,短篇巨匠
505541693,KAVA,力荐,2012-03-08,0,超感动有没有！会讲故事的人
32271424,圆滚滚,力荐,2008-02-24,0,佩服的大师啊！
156714579,目,推荐,2009-09-07,0,O Henry是个很好的story teller
444395103,Kamyu反射弧长,null,2011-10-08,0,也有爱情
180610671,[已注销],还行,2009-11-20,0,我还记得这本书是刘鹏送我的……
215198321,已注销,还行,2010-02-09,0,我忘了我是什么时候读的了
682764895,阿咚,推荐,2013-05-20,0,麦琪的礼物这篇是很不错 ，但全书也太多套路一样的故事了吧
180018303,萧雨山,力荐,2009-11-18,0,爱是这样的吧
66210496,Mancy Tsai,还行,2008-10-18,0,最好的礼物--倾己所有照顾对方的需要。
374858882,逗,推荐,2011-04-06,0,欧亨利的小说总是在不断自我重复，从新奇到厌烦
402876039,MiniMe,力荐,2011-06-14,0,有电影感！
39274656,懜婳悝,力荐,2008-05-03,0,笑中带泪
249738913,老六,力荐,2010-05-11,0,9岁的我感受到了“令人愉悦的忧伤”
420707493,小茶,力荐,2011-08-01,0,好温暖的故事。欧亨利的小说一直都讲求结尾的出乎意料，有的时候往往有些牵强。但这篇却是真实而美好。
41425574,洛,力荐,2008-05-21,0,他是欧·亨利
179697329,小魔@优雅穿梭,推荐,2009-11-17,0,the gift of magi--------that's called love
343565504,丸子(^.^)v,力荐,2011-01-22,0,欧 亨利也是某人强烈推荐   不看他不让你消停……
182189766,zhuang,null,2009-11-24,0,经典作品.
528374471,[已注销],推荐,2012-05-05,0,我小学六年级看的 那时候还是个傲娇少年
101062345,庚桑野,推荐,2009-03-04,0,教材
475291857,杰德的十四行诗,力荐,2011-12-29,0,用现在的话讲，算是小清新吧~~
474976980,旧约全书,力荐,2011-12-28,0,剩下饭钱买的欧亨利全集
572978390,溫蒂。,力荐,2012-08-26,0,很早以前读的，那时候觉得既真挚又感人。
101990632,麥田裡的狐狸,推荐,2009-03-07,0,很感动的故事
148584681,[已注销],还行,2009-08-13,0,高一
23740145,。光本,推荐,2007-11-13,0,曾试图改编成剧本。却无意发觉大环境彻底不允许。
147916243,小凡,力荐,2009-08-11,0,含泪的微笑
26113791,闲得一塌糊涂,力荐,2007-12-13,0,我是欧粉
40360193,P.Cissi 殿下,还行,2008-05-11,0,最珍贵的东西，莫过于为对方着想的心意。
51534084,余霭,力荐,2008-07-29,0,他的短篇小说都很精彩
15880452,Andrea,null,2007-06-19,0,欧亨利。
339452190,莊小壞,推荐,2011-01-12,0,3.7－－－很早以前讀過了。
246164261,大吉！兔兔,力荐,2010-04-30,0,老套平凡也是文学生活
9297202,树脂粥,推荐,2007-01-17,0,如果单单挑出其中一些看，确实经典。但是集中在一起看，免不了有点技穷的感觉。
295104844,睡莲,力荐,2010-09-19,0,感伤而温存，这些短篇回味无穷~~
25165153,铎奇,null,2010-05-29,0,impressive and emotional
315468646,许莲子,推荐,2010-11-15,0,五月是个结婚月。嗯哼。
103439214,薛易,力荐,2009-03-12,0,神来之笔
268461946,苏简,力荐,2010-07-08,0,欧亨利式结尾啊，如何不令人触动
246928763,浅   川,力荐,2010-05-03,0,麦琪的礼物，两个聪明人，为了爱，各自付出了珍贵的代价，却收获了更加珍贵的爱，与彼此~
1843597,slurry·楚迪连,推荐,2006-03-09,0,礼物，非常温馨的故事
880299414,wong2,力荐,2015-01-07,0,小时候喜欢的作家
388429209,Ann,null,2011-05-10,0,当年读欧亨利的时候也很震撼，原来故事可以这么写，就是要出乎你的意料。意料之外，情理之中，影响了我初中时的写作。
132824497,sukida,推荐,2009-06-23,0,不可思议的结局
487050679,小星星,还行,2012-07-02,0,《麦琪的礼物》是最出彩的一篇，差点儿把我看哭了..
126168001,马列毛恩斯,推荐,2009-05-31,0,课本。
322273746,lololololo,null,2010-12-19,0,"期待有一天，那个值得我剪掉它的男孩出现。
"
309043667,diduan言,还行,2010-10-28,0,翻译小说，读起来还是有点“隔”。
555095000,烧猪,力荐,2012-07-12,0,上学时看的，很经典。
214388706,Finale,力荐,2010-02-08,0,有学过 也有看过
409580005,小猪头,力荐,2011-07-02,0,欧 亨利 的经典小说 记得还有个动画片把这个编进去了
9852914,Vanessa,推荐,2007-01-29,0,温暖的经典
600714230,[已注销],力荐,2012-11-08,0,少年时期读本
701073407,yvonne,null,2013-07-06,0,并不很喜欢欧亨利，可能是缺乏语言技巧，有些很棒的小故事不经意就被写俗了的感觉
420822711,原子闪电光速拳,力荐,2011-08-02,0,温暖，直指人心
906749990,沈十六,力荐,2015-03-26,0,神结尾
146679520,little peter,力荐,2009-08-08,0,我觉得自己挺像主人公的 。。要啥啥反而却没得到
469394644,miootree,推荐,2011-12-14,0,总是不知道你会在什么时候碰见什么样的故事，与大部分故事相遇的时间不是那么对。
84573189,小坏,推荐,2009-01-02,0,毕竟是上过学的。。。
21360362,安娜,力荐,2007-10-04,0,钟恺最爱的欧亨里
417846285,羽沐,推荐,2011-07-25,0,情节设计的精巧
730641423,诺隐君,力荐,2013-09-29,0,他是不是一个乐观的人呢？
86453740,vivian四那,力荐,2010-08-09,0,喜歡
248261531,hunter,力荐,2010-10-26,1139,生命有许多种形式，有些人追求物质上的富足和崇高的社会地位，他们需要最好的派头，房屋需要最时尚的装修，需要最入时的画和最流行的家具做装饰，外表的浮华和笃定，他们认为人活着就必须工作，而且还要有能够赚钱和体面工作。而拉里，正如作者所说，他是脱俗的麟凤的光辉形象，他以追求精神富足和自我完善为人生的目的，而工作只是一种使自己得以生存的微不足道的辅助工具。伊莎贝尔和拉里是这两种生活的极端形式，而有些人则夹杂在这两种形式之间。我们无法断言什么样的人生才是应该有的人生，就像没有人能够认清真正的上帝，但是也许前者只是在别人走过的路上一直不断重负着乏味无聊而嘈杂的历史，而后者，则拥有真正属于自己的美丽人生。
612016447,大萌,力荐,2012-12-05,952,我的确爱你，不幸的是，一个人想要做自己认为对的事情，却免不了让别人不快乐。
433059999,巨米雨,力荐,2011-12-23,567,总有一些你渴望成为却不敢爱上的人。
612742767,信心不逆的熊宝,推荐,2012-12-07,448,“自我牺牲是压倒一切的情感，连淫欲和饥饿跟它比较起来都微不足道了。它使人对自己人格作出最高评价，驱使人走向毁灭。对象是什么人，毫无关系；值得也可以，不值得也可以。没有一种酒这样令人陶醉，没有一种爱这样摧毁人，没有一种恶使人这样抵御不了。当他牺牲自己时，人一瞬间变得比上帝更伟大了”
845255845,guest,力荐,2014-09-12,295,明天有场考试，但怎么能放下这本书？
369498465,Black Tulip,推荐,2013-04-26,193,假如拉里有父有母，或是结了婚有小孩了，或是没有每年一笔保障的收入，他还能这样去追寻所谓的真理么？红尘俗世，大多数的人都是身不由己。
407459464,艾小柯,力荐,2011-06-26,153,文字如犀利的刀锋，闪电般划过混沌的暗夜，将物质与思想世界的边界照得雪亮，剥离出人生千疮百孔的本质——既欣喜又悲伤，既崇高又堕落。而毛姆最了不起的一点，便是在一切的挖苦嘲弄之后，依然保有对人性最大的慈悲。这是部了不起的作品！
479739717,砍脖厮,推荐,2012-01-08,171,拉里是主角 配角们是各式各样的我们
796286399,望仔滚去减肥,力荐,2014-04-13,154,虽然很多朋友对《刀锋》的评价高于《月亮和六便士》，但其实我并不怎么喜欢它，也许是因为书里很多事情被说的太直白，戳到了不想要戳穿的地方。毛姆最让我喜欢的地方是他非常会讲故事，尖酸刻薄洋溢着满满的嘲讽，偏偏又看起来无比真诚。全书相对喜欢的角色是伊莎贝尔，这是个清醒且现实的姑娘，的确如毛姆所说不够温柔，但她非常明白自己想要过什么样的生活，以及更重要的，怎样才能过得上。她离开拉里绝非是为了珠宝和貂皮大衣，而是她已经看到了自己和拉里根本无法同存在一个世界，她爱他，但是他并不爱她。若说伊莎贝尔的可悲之处，不过就是在少女时期爱上了一个太遥远的人。类似的角色还有苏珊，这个女人简直是人生赢家……至于拉里和索菲，滚他们的蛋去吧。
830791953,方枪枪,力荐,2014-08-03,133,《月亮和六便士》里的查尔斯，本书里的拉里，毛姆从不会去为一个人生赢家去写一本书，相反，他笔下的人物大多在常人看起来都成功，甚至在一定程度上而言会被读者当作卢瑟的反面典型去看待，但正如毛姆说的那样，查尔斯和拉里都是这世界上凤毛麟角的人物，他们没有所谓的远大前程和抱负，有的只是追随自己内心的想法和旅程，然后各自毫不后悔地过完自己这一辈子，他们不需要活在别人认为和默守观念建立的世界里，他们活在自己的生活中，自由自在。这样并不成功但心性自由的生活让很多人向往但却做不到。
919361195,无影,力荐,2015-12-04,131,太对口味了。。。毛姆看多了就想辞职避世然后一个人孤独终老啊。。。
743048695,慕容素衣,推荐,2013-11-08,110,其实和月亮六便士那本异曲同工，都是在探讨人如何成为自我
908690702,墨,力荐,2015-04-02,112,你要尝尝糖的滋味，但不要变做糖
278794141,suin,推荐,2010-08-05,90,东方情结是大祸害。到最后拉里去了印度，再后来《奥义书》也出来，就知道毛姆把这书写砸了。如果很多人真心喜欢毛姆，也只是因为他跟我们一样是一个俗人，不识真理，没有参透救赎，真心膜拜天才，一句话总结：见解有限。那个时候，西方社会遭遇信仰危机，还有东方可以神秘化来聊以自慰；结果现在东方也现代化了，他们再去哪里找对象呢？书中其他人显然更可爱也丰富，被最推崇的主角拉里是最大的败笔，因为毛姆也没搞明白所谓人生的真谛是怎么回事，但他仿佛以为自己搞明白了，要写一个“拉里”出来，但拉里写的非常不合理。毛姆心里没有一个自己已经有把握的、成型的主角，一个真正的圣徒，之前的月亮与六便士是写高更，如果叫作者从自己的角度出发来塑造一个非真人形象的角色出来，他就挂了，因为他搞不定啊，他实在跟我们一样见解有限。
419212566,第六天大萌王,推荐,2011-07-28,103,刀锋，月亮与六便士，盖茨比，三本书用一句话总结： 人就是贱。
45498690,[已注销],推荐,2013-07-27,75,说实话看毛姆有种很奇怪的感觉。一方面知道他的确写得好，又mean又生动故事情节也有趣，人物是我想认识的人而他们的生活也是我想过的生活。但是总是有一层戳不破的隔膜，感觉那些文字浮在面上，进不了心。
563681295,小.莹.子,推荐,2012-08-03,59,在我高中的时候，我喜欢一个这样的男孩子，后来他可能做不了这样的人，而我也可能跟随不了这样的人。但我们始终都在心里追求着点什么。
805873589,hiro,还行,2014-05-21,47,鸡汤，西方的文艺青年挺喜欢去印度净化心灵的，老乔当年也这么干过
819585058,栗子,力荐,2014-07-06,56,想起那本大一暑假时读的《月亮与六便士》，在那之后退掉所有社团和学校里的组织，成为一个没有组织的人，班会都不再去参加。越发喜欢毛姆了！！！求推荐更多他的书~~~
