283012501,历史理性,还行,2010-08-27,0,理解不能。。。
89804698,倦眼书生,力荐,2009-01-21,0,"也许他不是这个时代最伟大的诗人,但却一定是最让我们迷恋的诗人"
20129187,Cyber Marlboro,力荐,2007-09-10,0,  野莽而悲伤的海子！
11498415,Miss Lucky,null,2007-08-15,0,7月不远
11403697,[已注销],推荐,2007-03-06,0,这本挺全的。
122198962,魏小河,还行,2009-05-18,0,诗人
121575377,浅草君,力荐,2009-05-16,0,海子，理想国
108163553,夏知丘,推荐,2009-03-30,1,熟悉海子的人可以一遍一遍地翻閱這本詩集，直到翻爛。我曾見過，一本破舊，似乎已被翻閱百遍的這樣一本書籍。舊舊的、早已不再是白色的紙頁，仿佛那本書有著厚厚的靈魂。
4129772,文明与疯癫,力荐,2006-07-16,0,讲了许多人  生命  爱情  的故事
21121518,稔之,力荐,2007-09-29,0,他的诗很难懂，不过意向深远，适合浮躁人的仔细揣摩
212252146,黛安Diane,力荐,2010-02-03,0,不记得是哪个版本了
472531967,kaka,null,2011-12-22,2,也许并非现在没有好诗人，只是我们现在没有耐心读新诗了。只好有空偶尔看看原来的这些诗。大学一年级读到这本书的时候仿佛看到语言的大坝在坍塌，想象倾泻而下。
1719320447,[已注销],很差,2019-03-17,1,我初一读的东西，现在重翻，一星不能再高了，必须把其当破烂卖掉及达成自然良循大道！
425361181,Keepkeepgirl,推荐,2011-08-14,1,一个人的也许承受不了生命的重量，却可以担当起精神的重量
332487924,焦虑症患者,推荐,2010-12-28,1,以梦为马的诗人
249218444,鸭游,推荐,2010-05-09,1,其实不怎么爱读诗，觉得诗人大多有些伤春悲秋，无病呻吟。不过两个人的诗除外。一个是屈原，一个是海子。
500159974,蠹鱼,力荐,2012-02-24,1,七月，爱情不远。
130445825,水仙操,推荐,2009-06-15,0,祖国，或以梦为马
262147,愤怒的葡萄,null,2005-09-08,0,文字在黑夜里歌唱
20306774,王秋秋,力荐,2007-09-13,0,我喜欢的不文艺的诗人
251200006,糖分王,推荐,2010-05-15,0,泪奔了……居然会看到这本书……十年前我居然这么文艺的书。。。
3166631,发条土豆14,力荐,2006-05-22,0,"一直在读
"
36892687,小幺,力荐,2008-04-13,0,常重读，越读越新
53566723,米姆米姆,力荐,2008-08-09,0,海子用诗传达生命的气息~
37294764,天野远子学姐,力荐,2008-04-17,0,面朝大海，春暖花开，从明天开始做一个幸福快乐的人
12927000,feelflame,null,2008-07-19,0,我都想自杀了！
23372828,白开水,推荐,2007-11-07,0,裸奔的赤子 是远古的闪电/惊醒了黑夜/从太平洋到喜马拉雅/燃烧了一路的麦地/那是诗歌
948915628,Pazaka,还行,2015-08-10,394,我一直以为苏童是个男的
599898116,颜小颜,推荐,2012-11-06,272,苏童写东西心思细腻脆弱敏感如女子。我总是不自禁的把他和张爱玲、李碧华、严歌苓归到一类。张爱玲的小说是浓重的大红色，就像紫禁城层层叠叠转廊过巷的朱红色宫墙，压抑的人透不过气来。李碧华则是一个手拿白色水晶球的女巫，行文带有一点宿命色彩，你看《霸王别姬》，你看《胭脂扣》，她总是超脱于外看透人世高高在上俯视她笔下的那些人。而苏童的文字是深绿色的，是旧日花园深处里的一口深井，幽深的，长满绿苔的，不定什么时候就会有毒蛇伸出芯子来咬你一口。
590320799,ふふちゃん,推荐,2012-10-12,138,其实我一直把这个当成是莫言写的。。。
415236946,苏弥卢,还行,2011-07-18,101,苏童那种阴鸷的美感，好奇过后，便不存在什么吸引力了。
608294762,Killjoy,力荐,2012-11-26,66,“雪大怕什么？只要能快活，下刀子我也要出门。”
537157170,小鹿想念书,力荐,2012-05-27,55,苏童就是南方一只妖娆的罂粟啊=w=
588781231,凉水,推荐,2012-10-08,46,看到结尾时竟有种毛骨悚然的感觉，故事好像又重新回到了原点，文竹恐怕就是下一个颂莲，或者梅珊？很多人把苏童当做女性文学作家，但又觉得不是。即便主角都是女人，却是放置在“女人永远爬不到男人的头上来”的男权世界里的故事，勾勒的仍旧是男人的权力。 梅珊是刻画的最生动的角色。
590189663,JOJOORC/Z,较差,2012-10-11,26,年轻时看就不喜欢，现在仍旧不喜欢
581630158,[已注销],还行,2012-09-18,27,又是一部跟断背山一样，改编电影更出彩的作品。没想到，这大宅子里的大少爷居然是个基佬，苏老爷子的思想真够前卫的。ps，巩俐饰演的颂莲真是深得我心。
378179193,养气女史,推荐,2011-04-14,17,已经记不得张艺谋是怎么拍的这故事，看书的时候脑中不断浮现夜色中大红灯笼随风摇晃的画面。读完惊觉寒意四起，眼泪涟涟。
544368022,Moss大妖,推荐,2012-06-15,25,苏童的书好看是好看，不过总有一种“没拔上去”的感觉……
558983870,曼仔,推荐,2012-07-21,20,其实认真说起来苏童的书我只读过两本，一本《红粉》，一本《妻妾成群》，还都是初中的时候读的。但是他那种恐怖阴郁的风格实在是太吓人了，给我留下了无比深刻的印象。境界有大小，无优劣，就如同简媜对于涩意的偏执，苏童对于阴郁怨毒的偏执，也是自成一派，至少令人难以忘记，难以忽视。
199098191,八月·水语,推荐,2010-01-05,11,男权社会压抑中的女人，在惨白的生活中挣扎那些微的流动的空气
701260357,YoungKingdom,推荐,2013-07-06,15,《大红灯笼高高挂》的原著，小中篇，挺好的。阴怨气息很重，画面感也不错，感觉苏童应该是属于南方气味儿的那种作家，记得张艺谋的电影拍得貌似是北方味道（山西大院？）。行文中可以看得出苏童受过一点点魔幻现实的影响，但也只是擦边球而已，有的地方想描写却又显得很拘谨，羞羞涩涩缩手缩脚的；有的地方又想写一下凄惨心理什么的，又不太放开手脚，所以给人一种不成熟作家的早期作品的感觉，不过往往在这个阶段写出来的东西显得很有天分，有了匠心后反而会变得不好。
1169799835,亚比煞,推荐,2017-03-26,11,梅珊死前唱的那段《霍小玉》:“叹红颜薄命前生就，美满姻缘付东流，薄幸冤家音信无有...山上复有山，何日里大刀环，要寄回文只字难。唯有这角枕锦衾明似绮，只怕那孤眠不抵半床寒...”
200246177,[已注销],力荐,2010-01-08,14,最爱的三部中国现实主义小说：《白鹿原》，《活着》，《妻妾成群》
114001414,酚酞,力荐,2009-04-18,7,先看的《大红灯笼高高挂》再看的书，同精彩
960852113,二丁目艺仔,推荐,2018-01-09,10,顾少爷是喜欢飞浦少爷的吧，难过呀。书后面有几篇创作自述，自恋到让人读了有一点尴尬......
596684467,阅微草堂,还行,2012-10-28,8,中国现代文人里的性到底是什么？是潮流？？还是一种心理的反叛和对于现实的不满？很难说！女性视角，开头又是黛玉的进荣府，故事的走向就是金瓶梅，结局呢？还是女死男欢
29865926,隆咚锵,力荐,2008-01-27,6,苏童最好的故事
17459894,[已注销],力荐,2007-07-23,7,那年他仅仅二十六岁，却写出自己大概一生都无法超越的卓越。
224981129,停机保号避风头,null,2013-02-01,6,安妮宝贝也阴冷阴冷的 但不是这风格 一夫一妻其实是在保护男人这话一点错都没有 以前大家族的老爷少爷没点本事哪管的了家业和那么多疯婆娘啊  
1079638587,[已注销],推荐,2016-08-31,10,苏童在当代我国一群厌女男作家中太可爱了。
51240284,[已注销],力荐,2008-07-27,4,要是说点什么吧，还真是不好说，要说看这本的感受最简单的就是，和我听一些后摇似的，唰唰过去，回味才有味道。我对很多好东西的感觉几乎都是浑身发冷，这本不冷，倒是汗流不少
647427435,Still Alice,推荐,2013-02-24,4, 以为是个长篇，看完才发现是个中篇，作者写的是民国的故事，但是却带着深深的红色味道。说不清道不明，更像篇规矩的作文，不知为何被捧这么高，是因为谋子的电影么？
1288480623,磨盤臉小妞兒,推荐,2017-12-18,4,"我很后悔买了全书 整本书后面全是苏童和其他人写苏童的废话。
回到妻妾成群 其实 最后导致颂莲疯掉的可能是自己过于卑微和现实过于残酷 如此会察言观色的人 也因做错事说错话而被嫌弃 大概我是在那个时代活不下去的人 当然了 我也会选择做个贫穷人家的妻子 但富裕后结局一样 小说里还有断袖"
274062223,傅踢踢,力荐,2010-07-23,4,早就听闻余华写男人，苏童写女人，虽然粗率，但是看到“颂莲说她不跳井”时的惊惧，依旧记忆犹新。
657898475,漫游花都无芳草,推荐,2013-03-23,6,那个年代的作者和现在的写手最大的差别就在文字功底上！！！！！！！
141063896,饭夫斯基,力荐,2009-07-21,4,一个男作家怎么写出来的
594239578,Hao,推荐,2012-10-23,5,写得真是阴郁湿冷
160311488,尉迟,推荐,2009-09-19,4,那一剪子还可以再狠一些呀。
775134109,麻麻睇,力荐,2014-02-08,3,一共四篇短文，感觉都能改编成优秀的剧本。苏童对女性的刻画非常传神，在局部特写上不输莫言。主线始终围绕着魔咒般的厄运，无关时代与地点，最可怕的是永无止尽的轮回。
745779735,阿古,推荐,2013-11-17,2,很浓缩，苏童说他喜欢写短篇，大概习惯。。只觉得，数行字间，刀光剑影，人影幢幢。
478451802,ayi,推荐,2012-01-05,1,妇女杰作
68135162,刘二苍松,null,2008-10-26,1,苏童的小说气氛比图画都建构的好——只可惜我看得太少。
193119918,黛安Diane,力荐,2009-12-22,1,"看了电影大红高梁高高挂之后,便找来原著妻妾成群看看"
127857574,迟木,null,2009-06-06,1,妇女生活，还是妇女生活——还是《妻妾成群》这一篇写得好！
658220973,反山,推荐,2013-03-24,1,苏童功力十足，那时候才二十来岁啊，一点不拖泥带水，古典情景，现代叙述方式，笔笔如针，睡前看过后，压得喘不过来气。
631839774,Cyan夕,力荐,2013-01-19,1,写女性出神入化的苏童
490523739,Drown,力荐,2012-02-02,1,“小说就是小说，生活就是生活”苏童如是说。
105321601,九霄云奶奶,力荐,2009-03-20,1,处处皆是隐喻的妙作
388078531,Blu,推荐,2011-05-09,1,叙事干净利索，本来以为好厚一本的
246348950,Coka 。,推荐,2010-07-23,1,苏童居然是男的。我了个去。文风真娘啊。
41851311,没头脑和不高兴,null,2008-05-24,2,苏童的小说都是那么糜烂颓丧
333438849,茶茶大人,还行,2011-03-14,1,真心觉得电影更出彩
780458220,吉儿,null,2014-02-24,3,晚上两点看的，看的我冻得困不着。
58595675,大甜甜~~,推荐,2010-11-23,2,如张清华所说，自动写作的典范。
44691710,文泽尔,推荐,2008-06-13,0,大红灯笼高高挂
618222371,苏豆芽,力荐,2012-12-19,0,看盗版大合集 很喜欢苏童
1322325486,Ezastmds,力荐,2018-02-11,2,"叹红颜薄命前生就
美满姻缘付东流
薄幸冤家音信无有
啼花泣月在暗里添愁
枕边泪呀共那阶前雨
隔着窗儿点滴不休
山上复有山
何日里大刀环
那欲化望夫石一片
要寄回文只字难
总有这角枕锦衾明似绮
只怕那孤眠不抵半床寒"
581505826,Emmy,还行,2013-09-09,1,不喜欢 阴森森
1390014104,Liane,推荐,2018-06-15,0,电影已经忘得差不多了，但印象里还记得那个晦涩暗淡的大院子，就如同作者的笔触，压抑沉重却又无比细腻，这深深的墙院锁住的不仅仅是几个幽怨的女人也是无数可悲可笑的命运
21687227,小波福娃,null,2007-10-09,0,统统是高中读的。
1514605016,第七大陸,null,2018-12-26,1,毕论的作品选择了从妻妾成群到大红灯笼高高挂的改编，从南方搬到北方，从一个容光焕发独立自觉的女学生被逼成疯子，电影用更多的细节和更冷峻的观察视角去勾画这冷冰冰的命运轮廓，但文字更平淡，更稳定，没有撕心裂肺的影像表现，但我仍然觉得文字比影像更好，即使在各个方面改编都尽善尽美而又有地方特色，但男人形象永远不能在这样表现女性命运的作品里有着片刻的缺席。// 妇女生活写一家三位女性的命运浮沉，但除了时间跨度大，文字中的力量却无疑与第一篇减弱许多，读来都是无谓的控诉。// 另一种妇女生活这种病态的控制欲和离群索居的生活太现代了，在1981极具前瞻性。
31940597,[已注销],null,2008-02-21,0,...
22570490,A,力荐,2007-10-25,0,机关算尽
43814397,三七莲华,力荐,2008-06-06,0,很棒
1048333138,龙伟平,力荐,2016-06-04,1,喜欢。
1364473353,老z,推荐,2018-04-26,0,旧社会里人的异化，情与欲的挣扎
43023195,指间,还行,2008-06-01,0,被改编后感觉差很多
35591209,MochaTong,推荐,2008-04-01,0,同“武则天”
1354849333,陶者无缰,推荐,2018-04-08,0,比起原作中三太太之死用霍小玉傳的「那欲化望夫石一片，要寄回文隻字難」，倒是電影用御碑亭的「手摸胸膛想一想，無義的王魁比你強」來得高明了。霍小玉是等不來李十郎的。這個女人們唯一能夠寄託人生的「老爺」，就像那口吃人的井，鮮活的少女最終也會變成交代起來連名字都不清楚、便將一生葬在了井底的「上一輩的女人」
30748253,墨息墨息,力荐,2008-02-07,0,一如既往的阴暗和好看
214896754,光年‖影视歌三栖民工,推荐,2010-02-09,0,苏童意境阴柔，但笔下有猛虎。这个故事结尾略显仓促。
447705205,林雨飞,还行,2011-10-18,1,kindle上读的第一本书，体验还不错，不过还在寻找更好的字体。
166369960,引子,推荐,2009-10-10,0,结尾还是模式化了一些。
30214830,辄馨,null,2008-01-31,0,忘了哪个版本了，应该是早一些的
370971871,固力果guriko,null,2011-03-27,0,在看一次大红灯笼
1840336614,洛伦兹不变换,null,2019-06-30,1,四个故事中的角色身上，都带有浓重的宿命感。从人物出场开始，一直在经历不断下沉的过程，意外与转折（通常是不好的）会突然出现，形势就会走向缺憾。这还不只是让人扼腕的悲剧，而是冒着森森冷气，让人不寒而栗的悲剧，阴沉而又透着恶意。没人清白，无人好过，所有人都是真实的受难者。
38843640,慕,推荐,2009-10-25,0,三个小时躺在床上轻车熟路地看完。相比《河岸》，这才是我心中的苏童。
708930386,[已注销],还行,2013-07-27,0,一般
588380436,听说,推荐,2012-10-06,0,巩俐大美人啊
1451587389,沙坪坝郭冬临,null,2018-08-27,0,好看诶，文字一点不直男癌。
186214824,OooO,力荐,2009-12-04,0,大红灯笼高高照。
379739585,沈韶君,推荐,2011-04-18,0,果然是我喜欢的风格
737219,晴耕雨读,null,2005-12-06,0,寒冷的故事
478387167,|,力荐,2012-01-05,0,没有电影里象征性的灯笼 却也是短小精炼.作者竟然是男的
1473958351,薇碧小姐,还行,2018-09-22,1,爛尾
1312678533,喜欢读书的小熊,推荐,2018-01-25,2,像是把头沉在水里仰视水上的世界，始终都蒙着一层灰雾，看得见人来人往，却静谧得让人发慌。
1373328093,岁月无彼岸,推荐,2018-05-14,3,"“女人到底算个什么东西，就像狗、像猫、像金鱼、像老鼠，什么都像。就是不像人。”
"
805471752,陀思妥曼妥思,推荐,2014-05-11,0,这种大家族的中式小说太好看了>< 
468438540,Mr. D,推荐,2012-01-04,0,这位有着女性化笔名的帅气作家写的女人的故事都很有意思。特别喜欢《另一种妇女生活》和《园艺》。《妻妾》没看出什么味道来，准备再看看《大红灯笼高高挂》。
844550846,小马过河,力荐,2019-03-08,0,只读了一篇《妻妾成群》 只能说 悲剧故事 文字的驾驭能力很强 有美感
606430739,艾倫,力荐,2012-11-22,0,四個女人一台戲，不過這個戲，已經打碎了再給你看
408516271,tatajoker,推荐,2011-06-29,0,这是目前最帅的男作家，也是最低调的那个。感谢石头城，有了你，才会孕育如此气质的他
214186012,阿水爱狸猫,null,2010-02-07,0,一度以为是长篇，读了才知道顶多算一中篇
445581346,金轮际息烙,推荐,2011-10-12,0,我觉得挺好，但是简评说结尾很潦草，我觉得他说的很对。
404037638,瑞思勒之墓,力荐,2011-06-17,0,到现在我也没看大红灯笼高高挂
274057771,睡莲,力荐,2010-07-23,0,疏远而冷艳。
290542126,Five,推荐,2010-09-05,0,因为这本书而开始看苏童
462540893,Vash,推荐,2011-11-27,0,"总觉得像在读缩写版的感觉,或许是看过了大红灯笼高高挂...都是熟悉的流程了一般. 文字很干净一气呵成.对人物的描写字数不多也能入木三分."
443977395,paloma,null,2011-10-07,0,好基友什么的……
903839241,金角,力荐,2015-03-17,0,很早以前就看过改编的电影，书跟电影一样好。像是微缩版的宫廷故事，情节紧凑、语言平实又心思细腻。就喜欢这样不浪费一个字的好故事。
543651386,Alicia,还行,2012-06-13,0,书中的故事都是压抑苦闷幽怨的调调。
3859508,MetalDudu,还行,2006-06-29,0,《大》没看过，书里讲的老故事，发出一种幽暗的光
5925955,殘 藍。,推荐,2006-10-01,0,初中的时候在书房偷偷读的。不太记得了。
735808586,姽婳。,还行,2013-10-15,0,苏童写女人倒是入骨，可惜我不喜欢这种阴郁的基调。
1114757176,康若雪,还行,2016-11-29,0,相比于张艺谋的电影，小说倒显得单薄了很多，也浅显了很多。
766376148,凯罗,推荐,2014-02-07,185,看完了，好像偷看了人家日记一样，很不好意思。
912730117,夏一慕,还行,2015-04-15,123,老文艺青年失恋絮语。
585179168,Mary Next Door,还行,2013-02-06,70,记得哪读到过类似这么句话：灯塔里的守望者不会因为孤独而疯狂，因为他有思考为伴。梁大概就是一个灯塔守望者，不厌其烦的玩着自己的文字游戏，只是叫人感觉这种孤独和情绪多是自找的。
723232488,猫语猫寻,力荐,2013-11-05,59,这本书据说是梁文道承载了最多感性的书。我读了很久，因为不敢多读，感觉一不小心就会沦陷到他那节制又深邃的孤独里去了。昨天总算读完了。有好多想法在脑海里翻腾。有点压抑又有点蠢蠢欲动。
136971244,硬邦邦帮主胡子,较差,2009-07-08,29,看来我还是不适合读一些港台文艺书籍。
206336265,饥饿艺术家,推荐,2010-01-22,21,真的不是 gay嗎? 
412266025,大懒糖,推荐,2011-07-10,17,就记住他打炮打出血来了……
154774072,苏更生,还行,2009-08-31,9,搬运工老师失恋了。
284089078,Kuhn,还行,2011-05-09,12,"“每一段感情的发生与结束，其实都是场记忆的战争。受过伤害的，必将在新一轮关系的最初就迟疑畏惧，甚或仓皇退缩。因为他记得那么清楚。他害怕的，不是眼前的人，而是过去的人。他不只是在和新认识的朋友交往，他同时还在和自己的记忆协商，谈判与作战。对方可不知道，这样的关系何等艰难，因为与他角力的是一些过去的陌生人。 
至于将要结束的关系，就更不用说了。我们都盼望眼前的河流就是忘川。它永远都不会是同一条河；而踏进去的人在出来的那刻，也就不再是同一个人了。” 

"
388170522,伊卡洛斯,力荐,2012-02-22,10,实际上，梁文道 并不喜欢太执着的人，正如他自己在书里和其他场合里面所提到的：并不希望自己“什么都能做好”，“我执”其实是不好的，“破执”才是他正在面对的。
158238038,彌張,力荐,2010-03-10,6,"听Billie Holiday时看此书非常有味道,听卢广仲时看此书每一篇都暧昧的不行.
"
122653733,眠去,推荐,2009-05-20,6,呀，梁文道君好性感！哈哈
271637169,亚比煞,推荐,2010-07-20,5,即便身处如同死牢般的感情中，文字却始终有静气，有拿着铁勺不慌不忙挖地道，准备越狱的定力。一直很讶异魔羯男面对感情的冷静。挺喜欢，有买下来的打算。
226557829,[已注销],推荐,2010-03-09,5,学哲学的男人，这些幽深隐秘的心绪实在动人。略去窥探缘由，这些恋人絮语般的抒写与剖析，实则是献给自己的时光纪年了。 梁文道君。
399601943,无声时代·歌姬,推荐,2011-06-06,7,即使写短篇随笔，梁文道也能甩开毛尖洁尘这些人八条弥敦道。
887316074,室内滂沱,null,2015-01-27,10,太过琐碎，而且大部分文章都是无源头无结尾的极其形而上的思维片段，很多篇都不知道在说什么，但又似乎少了一种悲天悯人的才情，没法让读者单单凭着喜欢他的语言文字就坚持看下去。梁文道写文章都是“公事”，他把自己内心的那部分表达需求集中在这里面，自己爽了，读者挠头。
522183988,Miua,力荐,2012-04-19,6,将一生所带之书
547663613,吃土の小叶子,推荐,2012-06-23,5,间间断断的看了一个月，因为这种书只有在晚上才会读的进去。 等以后再读一遍。
129486881,毛香菇,推荐,2010-09-29,7,"握得越紧越是徒然。此之谓我执。 
"
127036555,魏小河,推荐,2009-08-09,4,私人的梁文道
1208705250,胖达叔,还行,2017-06-29,3,真是很少见到能这么毫无违和感地引用诸多法国理论家的话，关键引用的这些话正常人也能看懂。不知道梁文道所说的“他”到底是谁哦，勾起这么多的情愫。
245562165,第五象限,推荐,2012-07-04,4,知及不能仁守。知识会增加人对情感的敏感度。情感如藤蔓，对敏感的人而言，它会潜滋暗长，永无尽头。相较这疯狂勃郁的情感，知识有时显得既无奈，亦无用。也许它能告诉人们究竟是什么正在搅扰着我们的内心，但往往又无从措置无从安排。这样的困扰，即连梁文道亦不可免。
540776342,彭萦,推荐,2012-06-19,2,理智的哀伤
548176060,尧耳,还行,2012-06-24,2,很喜欢独自在酒馆看书到午夜三点的场景，以及梁先生对自己疾病的坦然叙述。
110480851,傅踢踢,力荐,2009-04-06,2,初时深深被冷静的口吻所吸引，翻到后来略有倦怠。总的来说是奇妙的阅读体验，作者有着出人的诚实和叙述技巧，并且时时自陷，又时时旁观。“你所见到的，只不过是自己的想象；你以为是自己的，只不过是种偶然。握得越紧越是徒然。此之谓我执。”
172450248,珍妮的肖像,推荐,2017-08-31,2,恰自己心事，拿出来观照。
127860774,享受阳光的葵,推荐,2010-12-07,2,“你所见到的，只不过是自己的想象；你以为是自己的，只不过是种偶然。握得越紧越是徒然。此之谓我执。”
255288441,睡莲,推荐,2010-06-19,2,内心再躁动，笔调依旧淡漠。
438845916,林隐,力荐,2011-09-23,1,昨日因家中网络尽断，手机又故障，只得看起书来。捧翻梁文道的《我执》，足足427页读来尽五小时，惊觉此书是道长写给某人的情书，此执是爱念深渊呐  ＞＿＜ 
376976371,[已注销],推荐,2011-04-11,2,精装得真好看，像圣经一样
844060062,女宛心兑,力荐,2015-06-10,3,比起批评时弊的梁文道，我更爱这个忧郁敏感又无比理智的他。偶尔有些句子读着读着就哭了出来。
335522063,yupopo,还行,2011-01-03,1,不喜欢，大概是那篇马屁序文让我倒了胃口。说什么“世界要起六种震动的”“本城文艺青年像染了毒瘾一样追的文章”之类的大赞之言，加上花哨的形容词，略显造作的各种高深引用，末了还要扯扯星座···连作者自己都说惭愧 虽也有其精彩之处但更多的不过是拾人牙慧罢了，作者提到的书和摘的文字倒是真的吸引了我，我很想拜读一下
131214554,琴  酒,还行,2009-06-17,1,利落而剔透的思索，感情，内部冲突，对问题的看法，透着往事的荒芜，以冷淡的笔触写热情。从九月到十二月，有对城市的观察，有文学艺术的散文，有私人长久的回忆。喜欢十月初一上来说大海的那几篇，喜欢说亨利詹姆斯的段落，喜欢他说杭州时那种小孩子的感觉，喜欢他某时突然爆发的坦诚和可测，喜欢他说伊斯坦布尔，喜欢他描述找师傅修行的时候。这样文气贯通的书，将巴特一句“我要发表情感，但不公开隐私”贯彻地淋漓尽致。可惜后半本有些腻歪了，调子过分哀婉，却不玲珑，或许是写在冬天的关系，秋日毕竟是云淡风轻的好日子。
787385259,蜉蝣,还行,2014-03-18,1,平平淡淡的讲乏味的道理。没有那种灵光一现的句子。随便看看就好了。
443279909,Kenix,null,2011-10-05,2,也许“并不足观”，但请别嫌弃我的敏感。
282730214,A-sun*,推荐,2010-08-16,0,274页的梁文道的“思考笔记”，最大的感受是同一个起点而延伸的思考，梁文道把它拆分成多个细分的主题与篇别，最后出来的是每篇都控制在2P篇幅内的杂文集，在我这种没耐性的人看来，每个主题清晰的2P还能分出点思考的空间来，拿上手实在太好读了。
284911949,バカ蓝蓝,推荐,2010-08-26,0,很喜欢
256923868,Rebecca。,力荐,2010-12-07,1,可歌可泣。
400484416,陈囿梦,力荐,2011-06-08,1,情人就是那不在身边人：而且就算他在，也永远消除不了他流离他方的幻觉，与自己被留在原处无法跟随的惆怅。
569647345,橙意之吻,推荐,2012-08-18,1,邓小桦的序，遣词造句太用力，不喜
557857021,东临,还行,2012-07-20,2,这是梁文道写给自己的书。
121126915,熊阿姨,还行,2009-10-20,2,没有预想的那么好
123961884,何倩彤,力荐,2009-05-24,0,好吧﹐有一粒星是給序的
401061450,铲铲,还行,2014-10-07,0,这个比他的杂文要伤感
429489811,刘小黛,推荐,2011-08-25,0,随意起头，执念写作，纯粹的看客。
456833767,diabolo,推荐,2011-11-12,0,梁文道的《忏悔录》
466610045,玉山禾,力荐,2011-12-07,1,那年淮海路的咖吧里，和兰妈一起读的书。梁文道还是感性的。
350669189,大奇特(Grinch),推荐,2011-03-13,0,开篇那些爱情哲思的文章都很意味深长，后面则比较一般。
539760450,甜菇握紧江湖骗子,推荐,2012-06-03,0,2012.6.2
234927006,jiaon,null,2010-03-30,0,我所读过的梁才子最文艺的一本书了。
125651912,一个小标点,推荐,2010-05-04,0,"再读。

很不错啊好像
读完后发现还是最先看的后边的部分更好，前边有点。。。他用了很多巴尔特的。而且，原来语言学常识放在文中有另一种味道啊。"
180721636,三个背影,推荐,2009-11-20,0,执。
393970334,方慧,力荐,2011-05-26,0,睡前~
408048814,茶总儿,null,2011-06-28,0,274页的梁文道的“思考笔记”，最大的感受是同一个起点而延伸的思考，梁文道把它拆分成多个细分的主题与篇别，最后出来的是每篇都控制在2P篇幅内的杂文集，在我这种没耐性的人看来，每个主题清晰的2P还能分出点思考的空间来，拿上手实在太好读了。
567820294,樱桃之远,力荐,2012-08-13,1,敬先生！
258292568,Van,较差,2010-06-06,1,可能是因为我和他不来电~怎么读都觉得是乏味和肤浅的。那些文字无法抓住我的注意力，就想空气里的灰尘无力而到处都是。记得曾经读过一篇他讨论香港九龙现象的文章。到比这些都来得深刻。
422590485,燕麦小姐,推荐,2011-08-12,0,"还不错,毕竟是道长的"
119219224,刘一涵,推荐,2009-05-08,0,比时评写得好
503217700,Jasper,推荐,2012-03-03,0,梁是南传佛教上座部的宗徒？你所见到的，都不过是自己的想象；你以为是自己的，只不过是种偶然。握得越紧越是徒然。此之谓我执。：）看之前没想到是写爱情的多。
297915947,兔不知,还行,2012-04-23,1,梁先生真心不和我胃口。。。。。
250721847,Jade,推荐,2010-05-14,0,楓林晚，簽名售書
264499155,Frankel,还行,2010-06-26,0,讲他自己的那些病的章节比较有趣
300424767,三四,null,2013-08-24,0,去年看的书一直跟自己说再看一遍再标注看过，可惜一年都过去了也没有看。#所谓想和做，从来都是两件事#
705495617,[已注销],较差,2013-07-22,0,读哲学容易想太多......
263579207,芥末蘸酱,还行,2010-07-10,0,梁文道的小清新.
292002888,夏夢Simeon。,推荐,2010-09-10,0, 我都知道了；这一切谎言与妄想，卑鄙与怯懦。它们就像颜料和素材，正好可以涂抹出一整座城市，以及其中无数的场景和遭遇。你所见到的，只不过是自己的想象；你以为是自己的，只不过是种偶然。握得越紧越是徒然。此之谓我执。
931030609,遇断,力荐,2015-06-13,0,2012-2015 终于读完 感谢梁生
427353102,抽屉的烦恼,推荐,2011-08-19,0,我都知道了；这一切谎言与妄想，卑鄙与怯懦。他们就想颜料和素材，正好可以涂抹出一座城市，以及其中无数的场景和遭遇。你所见到的，只不过是自己的想象；你以为是自己的，只不过是种偶然。握得越紧越徒然，此之谓我执。
126603689,蜗牛,推荐,2009-06-02,0,我喜欢，因为他喜欢霍伯。
224958921,[已注销],还行,2010-03-18,0,由于时间有限，很难细品该书。所以我更喜欢这书的包装和序言，而且我总觉得那些拾遗应该写进去啊！
321613935,lightaswind,还行,2012-11-25,1,喃喃自语，有点晕，暗指什么却压抑着，这种话其实还是不要出版了
476011633,小红帽,力荐,2012-03-02,0,一个个想法像肥皂泡泡般，悬浮在空中，越升越高，最后破灭
297588339,看不见我,还行,2010-09-26,0,装模作样，自得其乐
523662964,引祠,推荐,2012-04-23,0,最初因為Rober推薦去讀，尚可讀，但不是十分地合心意。
408291450,唐小万,推荐,2012-01-14,0,梁文道未免太悲观，一如《暗涌》。其实大自然不解消亡，只懂演变。
122785413,朱尔赫斯,还行,2010-10-14,0,我的病历
860681864,沈十六,力荐,2014-11-07,0,还好。
801936528,长亭,力荐,2014-05-01,0,梁文道最好的一本
177803412,大甜甜~~,推荐,2009-12-26,0,果然梁文道
118289262,Tango,力荐,2009-05-11,0,那天下午院子里带回的书，仍有树荫下烟丝的香气
519444634,胡蝶,力荐,2012-04-12,0,诉说一切的平静让我静不下来
119559365,挥雨,推荐,2009-11-19,0,“握得越紧越是徒然。此之谓我执。”推荐先细读本书序言。
651805869,姜纪存,还行,2013-03-09,0,看不懂。宗教部分更不敢妄加断言。
923242162,xiao,null,2015-05-18,0,印象最深的几篇是真名、瓶中信、反刍。
157849779,[已注销],推荐,2010-06-07,0,试着看第二遍 发现读不下去
