569051613,Luffyjun,力荐,2012-08-16,721,一开始我还为华丽的辞藻，荒诞的情节，冗长的姓氏感到烦躁不堪，但随着故事的深入展开，我才发现我错了。那么繁复的一大家庭，七代人的辉煌与落寞，激情与孤独，坚毅与懒惰，世俗与超脱，疯狂与冷静，就这样蔓延开来……叫人感慨的同时不禁也要叹惜一下，孤独的何止是百年
536750865,獅,推荐,2012-05-28,801,家族谱太混乱，刚看的时候觉得：这么丧尸居然能是名著。看完以后觉得：这么丧尸不是名著太他妈浪费了...
434280357,Tennyson,推荐,2011-12-05,572,我的睡前读物，确实起到了很好的催眠效果，每当我纠缠于这个奥雷利亚诺是哪个奥雷利亚诺的时候就倦意袭来倒头就睡。前半本的时候还勉强能搞清楚他们家的复杂关系，后来就彻底放弃了，我已经不在乎角色之间的关系，就专注于情节好了，WELL，一些隐喻呀之类的还算看明白了。但我真是烦啊……他们家人搞得神奇的过得苦的，特别是乌尔苏拉。
512900870,飞行官,力荐,2012-03-26,554,大学时草草看过，这次是第二遍，顺带自制一张布恩迪亚家族谱。这本书的神奇之处在于，看完像是活了一世纪之久，一个人。
594128215,大懒糖,力荐,2012-10-21,379,费尔南达真他妈烦人
544035173,Anrean,力荐,2012-06-14,435,家族的第一个人被捆在树上，最后一个人正被蚂蚁吃掉。
675961865,Gala,力荐,2013-05-04,420,庆幸是在我22岁的时候读到，没有太晚
805736834,Caramel_Grace,力荐,2014-05-11,348,伟大的小说便是这样，倾注了作者全部的精神和价值重塑一个世界。而人物、情节、文笔、风格不过是帮助组织架构这伟大工程的工具。原来以为会读不下去，但一开页则根本停不下来。翻译也很加分。
676037062,李规焉,力荐,2013-05-04,267,令人恐惧的伟大小说。无法摆脱的孤独与无力，梦想与激情皆成泡影，暴风之中，只剩回忆。
506937054,范进不举,推荐,2013-02-05,246,现在这才算是真正的读过。删了之前的短评却又不知道该写些什么。不过作者应该是很钟意不加糖的咖啡，我看过他的每本书里至少都有一个人有这种嗜好。《百》和《霍》绝对称得上是名著，也是我目前为止看到的唯一的作者还活着的世界级名著。
801302244,苦茶,null,2014-04-28,222,看完小说后，并不知道好在哪里，会不会被喷死。
411061370,meiya,推荐,2012-07-05,153,这是流淌着乱伦情结和孤独气质的庞大家族，看完以后你会沉浸在那种风云速变的魔幻之境
1086930544,冰红深蓝,力荐,2016-09-19,130,"1.翻译：范晔译本极为流畅精到。2.读后私感：恍若亲历了一个世纪的风霜血雨与精神洗礼，马孔多的一切都显得如此遥远而真切。3.手法：魔幻现实主义，全知上帝视角和口吻，闪前/预叙（""多年以后...""）与穿插回溯，博大的家族史诗格局与不断复沓轮回的人名（奥雷良诺·布恩迪亚与何塞·阿尔卡蒂奥），生动细腻的描写。4.感情：对童年与故土的缅怀，对笔下人物的深切同情，永恒孤独与疏离，情欲的泛滥vs爱情的缺失，拉美酷烈的独裁血泪路与永远遭遮蔽改写的历史，荒诞而无奈的宿命感。5.细节折选：看冰块的下午，飞毯，失眠遗忘症，报丧血流及火药味，小金鱼，糖果小动物，蕾梅黛丝的超凡脱俗，17个儿子额头的灰烬十字，佩特拉·科特斯的性爱与牲畜繁殖，持续4y11m2d的雨，马乌里肖与黄蝴蝶，蚂蚁，羊皮卷预言，飓风刮走的镜城。"
468698151,音左,力荐,2011-12-12,147,翻译的语言非常之美，阅读是一种享受。
670393581,魏知超,力荐,2015-01-05,173,今天是我有生以来最初也是最漫长的一次拖延症发作终于终结的日子：大约二十年前，我打算开始读《百年孤独》，今天终于把它读完了。如果满分五星的话，这本小说应该打十星。以后还有谁跟我说《红楼梦》是古往今来最伟大的小说的，我的回应只有一个字：插死你。
641954463,熊阿姨,推荐,2013-02-11,138,“因为一个世纪的牌戏与阅历已经教会她这个家族的历史不过是一系列无可改变的重复，若不是车轴在进程中必不可免地磨损，这旋转的车轮将永远滚动下去。”
455095650,焦先生,力荐,2011-11-08,199,最大的安静，是在吵闹的世界里，仍然可以听到自己的心跳声。
600380285,一个小标点,力荐,2012-11-07,152,许多年看不下去的书之一，前天晚上忽然翻起，读一百页才舍得睡。昨天在火车上读完。人名没把我弄晕，还是很清楚的。很好看，也许跟什么相遇都讲个时候，这时遇见，对了。印象最深的是何塞·阿尔卡蒂的血穿过门，过客厅，过街，进入家门，绕过地毯和餐桌，通知母亲他的死讯。翻译非常流畅，赞范老师。
750651349,夏一慕,还行,2014-10-02,143,这该是多么疯狂的一个疯子，写了书，居然被世人所认识。有那么多通俗易懂情感真挚的文字不读，偏偏选了马尔克斯。
419971081,技术原因Herta,推荐,2011-07-30,162,看完全书记得最清楚的一句话是“地球是圆的，就像个橙子”，也许我们所有的研究不过是在证实这个最简单的道理。其实我没读懂这本书，对我来说这注定是一本匆匆扫过然后用来压箱底，唯有等到时间慢慢过去，对孤独的理解更深了，将来某一天拿起来重新阅读的书。你们是真的读懂了吗？除了新奇的魔幻现实主义以外。
1103990293,大島,力荐,2018-03-08,69,毫不吃力地读完了全书，但我依然不能完整复述出特尔内拉老公的全名。
429912844,Dr.小蝶,力荐,2012-08-28,98,漫长曲折的历史，却只是那么几个名字，关在一个狭小的镇子里，头追着尾巴打着圈。
630975709,元婴,推荐,2013-01-17,121,有一个人的书，看前面三分之一恨不得打死他，看到后面就会越陷越深，这就是马尔克斯。恨不得打死他的原因，就是他的家族式起名法，就像莫言的招娣来娣各种娣
488997783,渡边。,力荐,2012-05-06,73,很少用这么久时间读完一本书，不是读不下去，而是舍不得读完。
451796172,桃兜兜,力荐,2011-11-02,78,乌尔苏拉，这个老女人，性格错综复杂，晚年对事物的清晰洞查，还是没有摆脱自身的积久的缺陷。而蕾梅黛丝的自由纯净，她的生活方式是我向往并追求的。她聪明又善良。阿玛兰黛．乌尔苏拉家族苍凉枷锁下，倔强的向日葵。费尔南达，这个悲哀到脚底的女人，简直不忍心拿什么去催毁她，这具理教的骷髅。
375825466,一湄,力荐,2011-06-12,63,世界新生伊始，许多事物还没有名字，提到的时候尚需用手指指点点。
728937632,大中分,力荐,2013-09-23,57,人生毫无意义
794615239,息为,推荐,2014-04-07,82,用了一百年，用了七代人，用了二十六万字，用了马尔克斯一生的经历，用了无数读者的体会，诠释了两个字：“孤独”。
1003084422,骑桶人,力荐,2016-01-23,74,最后一个奥雷里亚诺同时也是阿尔卡蒂奥，最后一个阿玛兰妲同时也是乌尔苏拉，也是丽贝卡，也是雷梅苔丝。落入爱与欲的深渊中。但即便是《百年孤独》的结尾也是强加的。因为每一部小说都应该是重复的和永恒的，没有开头，也不应该有结局。《百年孤独》没有开头，而《城堡》则没有结尾。
712631326,大头绿豆,力荐,2013-08-07,50,沉淀着人类永恒的孤独感。所有苍凉平静短促离乱的场景都令人着迷，众人数行间被如椽巨笔一刀毙命你甚至来不及停顿。曾因书名沉重望而却步，原也以为会是艰苦漫长的阅读过程，但只用了三个晚上，毕竟，我已经到了这个年纪。范晔的译本极好，毫无阻滞。
742063385,小尾巴mori,力荐,2013-11-05,48,前后看了五遍家族图谱才敢翻开这本书，事实证明，好书不止读一遍，故事内容大气磅礴，只是名字实在太搞
549843459,陈允然,力荐,2012-06-29,61,初中g借给我，现在还没还。
504451620,★Lachesis★,力荐,2012-03-11,51,一天读完后俨然得了时间感错乱症……
744691996,曾于里,null,2013-11-14,36,我实在读不懂阎连科，感觉他近来每一部长篇都在模仿《百年孤独》，于是我又把百年读了一遍，他学不来。一个关键点：《百年孤独》像是出自8岁儿童之口，而阎连科小说的叙述者永远是占据道德高地、真理在我、情绪激昂到近乎失常。
1175998162,码农白兰度,力荐,2017-04-09,35,"让一让, 母牛们, 生命短暂啊"
422868226,银谷,力荐,2011-08-07,45,一切繁荣最终都会走向衰败。
817345696,魔云兽,力荐,2014-06-26,39,后半本没有前半本好看。读完这本想到一点和这本书关系不大的事情。作家虽然给你营造了极强的画面感，但是他们写作的时候未必是以画面感入手的，塑造一个角色后如果抛弃画面感写作，而是以性格推进，那么从受众看来这样的文字也一样会具有画面感。从读者到写作者可能需要跨越的正是这种东西。
456739974,阿科,力荐,2011-11-12,46,怎么列必读书籍都绕不开此书。
797940466,陈毓秀,力荐,2014-04-18,26,虽然很喜欢《百年孤独》的开头，但一想到马尔克斯生前给拉美无数独裁政权站队，甚至跟卡斯特罗称兄道弟，心里就全不是滋味。知识分子为民请命这并无过错，有错的是最后演变到为虎作伥，还不如不做这一行。二十世纪的左派远不如十九世纪的左派，真是一代不如一代。
575121885,琴  酒,力荐,2012-08-31,18,充滿了隱秘刺痛感的小說，我讀到了一代一代不枯竭的情欲，讀到一個時代的崛起和敗落，讀到神話和科學的交替，讀到命運。一本隱秘而感傷的回憶錄。
420661930,肖浑,力荐,2014-05-30,56,虽然很难读，但若要分析也能说出个一二三四五，而且语言是确乎无疑的好，但这些都不重要，重点是：这本书治好了我的失眠症！
430002995,看不见的城市,力荐,2011-08-27,21,相对于黄锦炎译本，范晔的译笔显得更为旖旎悠长。无数长镜版的句子在蔓延于章节之间，如同马孔多的历史一般瑰丽魔幻。对我们这一代人而言，百年孤独不仅是经典，更是记忆。
394909461,袁长庚,力荐,2011-06-02,38,我读过的最好的长篇小说，没有之一
534422139,海樹,力荐,2012-05-29,42,生命在於創造啊，即使創造歸於虛無…願你如這個家族的人一樣最後在終極的孤獨里能獲得真正的平靜，而我們這種活著時總在追蹤某種變化之物的人，必不能無疾而終。
424578757,卖萌无耻。,还行,2014-04-01,23,来来回回看了好几篇，不明白为何如此火
529542495,骨小头,力荐,2012-05-08,23,赶在外国文学经典老师讲解之前把它看完了，完全同意小舞的观点，外国文学的璀璨实在是无法穷尽啊！每个名字相似可是人生完全不同的主角们，有着正常人没办法理解的生，有着普通人没办法想象的死，每个人都不同。感叹作者惊人的想象力，把马孔多描述成这么光怪陆离色彩鲜艳的虚无城市，开始的时候慢慢涂上颜色，最后却倒上一桶黑色的油漆让一切都归于沉寂。为什么没有六星？
706748097,Sarcophagus,力荐,2013-07-21,18,回忆没有归路，春天总是一去不返。/登上一趟永无终点的火车…仿佛将一首飞逝的长诗撕成碎片向着遗忘之乡一路抛洒。/至多好像有人在敞开的窗户前观赏四月凝远的暮色时发出的轻叹……新译本两年前购入，范晔先生译笔令人赞佩。如何用冰河的（无）时间感来书写历史？
470365148,代号273,还行,2011-12-17,23,终于读完了，三星给的是文本而非翻译。可以说作品味同嚼蜡，若不是享有盛名不可能支撑我把它读完。亦或正是这个原因使得曾经多次没能有勇气或兴趣去读。虽说它可以算得上是写家族史的巅峰之作了吧，但真的不是我的菜。
693665319,玄辂,力荐,2013-06-16,52,建议列个人名和家谱会比较好读
777059926,幻蓝,力荐,2014-03-21,33,眼见他起高楼，眼见他宴宾客，眼见他楼塌了
1215446900,朱老板,力荐,2017-07-15,17,多年以后，面对三星S8和AirPod，我又复盘了一次人类最长流水账。感谢喜马拉雅。
426199022,欢乐分裂,力荐,2011-08-16,13,"之前读的是云南人民出版社吴健恒的版本，口语化较随意，相比现在盛行的家谱，这个版本早就有，因读过至少3遍，早就烂熟于胸；没看过其它版本，但此版本够好，用词讲究典雅工整，句子稍长，句式更文艺；重温的过程，失去了初读探索的惊艳和一气呵成，但更注重细节的转承起合。
"
816204066,饱肚师叔,力荐,2014-06-14,17,第一次读《百年孤独》是在武汉图书馆，四年前的六月，那个时候他坐在我对面帮我写物理试卷，在夏季的暴雨里对一切置若罔闻。如今重读，恍惚间我突然开始怀疑一切回忆里的光芒是否只是我凭空臆想。“过去都是假的，回忆没有归路，春天总是一去不返，最疯狂地执着的爱情也终究是过眼云烟。”
1389284436,bekey,力荐,2018-06-13,32,人这辈子，终其一生，陪伴最久、最懂自己的永远是自己。每个人都是孤独的，所以要努力的走出去，让自己懂得和成长，让自己接触更多有意思的东西，丰富生活，丰富人生，度过这漫长孤独。如果这一世有幸有相通的灵魂相伴，那便何其有幸又何谈容易！好好爱自己！
416354405,小二,力荐,2012-02-23,10,读过英文的，这次读中文的感受又不一样。一本伟大的书。
559285814,恪彥,力荐,2012-07-22,21,＂西安在下雨＂...迟来的Autumn希望你会明白...
400055831,鸟川芥,null,2014-01-13,10,写的真好，虽说记不住里面人物名
516342119,诸葛若见,力荐,2012-04-04,23,我们生来就是孤独
435828992,L'air bleu,力荐,2011-09-13,18,看完《百年孤独》的那个下午，我似乎隐隐能接受爸爸最终可能会离开这个事实。半个月以后，爸爸离开了
837773041,江凌,力荐,2016-08-10,13,读了好几年，每次都是半途而废，捡起来重读的时候发现情节甚至人物都忘光了，只得重读，如是往返，还是在读状态。今天终于读完了。
414894844,小鹿杰尼,力荐,2011-07-17,13,这是一部《圣经》，并且我确信我会不止一遍的读它。
835687564,冬瓜,力荐,2014-08-13,14,天快亮了，我合上这本书的最后一页，久久回不过神来。
637175340,陈小北,力荐,2013-02-01,23,“他看完了这本书的最后一页，然后把自己关在房间里，痛哭。他认为自己终于印证了心里那个许久以来的坏念头，每个人都瞎鸡巴相爱，然后瞎鸡巴死，我们生来就瞎鸡巴孤独。”这事儿好像是个死循环，好多事儿都是死循环，这其实并没什么不好，咕嘟的久一点儿才进滋味儿，看淡点儿百年也不是什么大事儿。
729519734,Visin,力荐,2013-09-25,10,我来是为了王的下葬。
397090281,陈灼,力荐,2011-06-05,12,仿佛激活了所有的记忆
744523836,昏金暗玉,推荐,2013-11-13,19,最后一句的存在比全书所能表达的还要多。想象由此诞生，无边的沼泽由此下沉，它是不折不扣的魔法，也是百分之百的咒语。
575182790,Adiósardour,推荐,2012-09-01,9,遵循“变现实为幻想而又不失其真”的魔幻现实主义创作原则，经过巧妙的构思和想象，把触目惊心的现实和源于神话传说的幻想结合起来，形成色彩斑斓，风格独特的图画。浸淫着的孤独感，应该是对整个苦难的拉丁美洲被排斥现代文明世界的进程之外的愤懑，对拉丁美洲近百年的历史，和生存状态的巨大自信。
375637406,眠去,null,2011-07-01,8,嘿嘿，今年这本书人手一册了吧
583119734,小狮,力荐,2012-09-23,10,第三次买了。不知道为什么每次买的都怎么也找不着了。
437001967,柴犬妹妹,力荐,2011-09-17,19,原谅我的词穷。最后的戛然而止让人觉得心里空落落的。
432164314,向亦异,力荐,2012-10-08,5,足以给外星人展示的人类文明
409299169,苏大美,力荐,2011-07-01,8,多年以后，当苏大美回忆起她读完《百年孤独》的那个下午，她将仍然确信，这作者绝逼不是马尔克斯，这他妈的明明就是上帝本人写的。并，赞翻译。
799081865,苏豆芽,力荐,2014-04-23,6,4月里大概是2天的时间读完的，同一周内还看了《霍乱~ 非常喜欢。之前一直读不进去，现在却正好就读进去了，而且非常着迷。会一直想再看的书。或许也可以找找其他的翻译版本看。#4月底的整理#
980660571,芒,力荐,2015-11-24,6,像一場痛徹心扉的性愛。
524966023,刘教练,力荐,2012-04-27,13,这部配上《Viva La Vida》太合适了！
670406032,梅花牛,推荐,2013-04-22,12,像一个大纲文，人物也好复杂，必须列人物关系表啊。莫言的《生死疲劳》时绝对有这书的影子。
1319996176,Bless_U,推荐,2018-03-12,31,一个家族里面各个人物的沉沉浮浮是时代更迭的写照，虽然被一大堆冗长又重复的人物姓名弄得有点晕，但值得啃一啃。
606967163,川貝,力荐,2012-11-23,10,叙事酣畅环环入扣读来翻页都丝滑，想象奇诡虚实相生细品掩卷可通仙。百年岁月沧桑说孤独，七代族人兴衰叹寂寥，集读者可娱乐性及评论家可胡诌性等诸多感慨于一身，阅读过程中可数祖嗫嚅变换各种姿势与表情，是一本可读可亵玩的好书——“让一让，母牛们，生命短暂啊！
801004455,琸洳,力荐,2014-04-30,11,一个家族的百年历史，是男人们疯狂的念头们，沉迷于创造、新奇、革命、战争、情爱、欢愉、历史、文字、反叛与流浪，父辈们开辟一方，子孙在喧嚣中狂欢与毁灭。这历史同样是女人们时而愚蠢时而蓬勃的顽固守护，维持产业维系家族，渴望而又拒绝的爱情，永不曾放下的骄傲，纯真自然的美，还有幻灭。每一个段落都似有生命一般，或热烈或沉寂，叩击心房。每一个个体的疯狂与坚守，抵御着人类从不曾取胜过的孤寂与死亡。而多年以后，面对父亲的臂膀与常常的甬道，她会想起拐进学校旁边的小书店里买下这本书的那个下午。
455471201,Cambrian,还行,2014-01-16,8,多年以后，面对桌上的新版封面，我意识到自己将重新检视那个已经显得遥远的午后时刻自己的反应，病公子在县委办公室说新译本文采灿然可观。那时出版社刚刚开始圈钱数钱，许多人又重新开始提起魔幻现实主义，我也没想到会是在如此久以后，靠在朋友空荡荡的卧室大椅子上，感觉自己极端正确一贯正确还会冲淡平和地正确下去
637726631,POENA  DANMI,null,2013-02-01,11,对我这种三俗的人来说这种书没什么启示意义
1407190114,勞小姐,力荐,2018-07-16,6,-_-这部小说我断断续续读了五年。买回来的时候是为了装B，但是一打开，完全没有阅读的兴致。一是里面的人物关系复杂，一时半会难以寻找共性，欣赏其个性。二来人物的名字水蛇春那么长，让人难以记忆。《百年孤独》的阅读体验让我明白的是另一个道理：读懂一本书是需要契机的。如果大家都说它好，但你死活也读不进去，那你就先搁一下，等你的知识储备丰富了，阅历丰富了，情感丰富了，再去翻翻它，看看能不能读懂，有没有共鸣。
1388298688,姬月梅,力荐,2018-06-11,23,永远读不下的书。
1277284366,prayer,力荐,2017-11-27,5,马尔克斯把当时的南美描述了出来被称为魔幻现实主义，如果有人把这几年的北京用小说表现出来呢？
412539555,绿毛水怪,推荐,2011-07-10,10,柔情四溢，很容易读但是也很容易陷入马孔多灰尘飞扬炎热懒散思绪模糊的状态中，历史是个圈。
412702966,吧啦,力荐,2011-07-11,5,"很久以前断断续续的阅读,只留下了对一些片段和词语的零星记忆.这次买来新版再读,全然不同的阅读体验,一口气读完,震撼不已.果然,读书与阅人一样,是需要时间作铺垫的."
394278496,boring monkey,力荐,2011-06-30,4,封面没想象中有质感...翻译真的不错啊
771869568,我家在大洼,还行,2014-01-31,4,读过来读过去感觉其实一直在说同一个故事
892397772,天才+英雄,力荐,2015-02-11,8,信马由缰起，怅然若失完。脑洞开到这份上，真是跪了。用马尔克斯自己的话送你——不会有第二次机会出现。晚安
1291205959,浅梦璃若颜,推荐,2017-12-23,32,觉得其实自己也是个孤独的人，但是却不是那种孤独，每一个人都有自己的孤独，没有孤独也就没有了一些价值，孤独有时候也是一种寄托一种宝贵财富
532193706,朱红尽颓,力荐,2012-05-15,3368,盛衰之理，本为天命。然而人心就是如此。眼见得他起高楼，于是便不忍心见他楼塌了。见过他鼎盛的时候，再看他的衰败就无比心酸。而更加可悲的是，目睹这场哗变的你，本就是这戏中之人。
9187511,fwb,推荐,2007-01-15,1848,"第一次看《红楼梦》，是小学五年级。因所有人都说，这是部名著，于是，期末考后，怀着极大的敬意与耐心，准备好好下番苦功夫。不曾想，从头到尾，一点不打绊儿地，没花多长时间，就囫囵吞枣地顺利看完，幼小心灵还因此生出些疑问：怎么一点儿不象名著呀，即不难懂，也不深刻，不就是些家长里短的故事集锦吗！

    留下印象的，不是爱情纠葛，不是阶级矛盾，不是白茫茫一片真干净，而是当时粗糙日常生活中，一些根本无法想象的精美事物：比如，一些菜品，要经过如此多复杂细致的步骤，才能一点点做出；比如，一些庭院宅子，院名的起法，树木的搭配，房子的色彩，有那么多讲究；比如，一些好听的布料名，一些古怪材质的饰品，一些用途不明的摆设；再比如，闲谈，对诗，饮茶……才知道，原来人可以这样生活，可以这样打发时间，而不被视为浪费生命，也无需心下内疚，有些无法理解，又有点儿想入非非。

    这或许是文学的另一个用处，让人从踏实细节处，活生生触摸到一个时代的体温。只是后来，每当我跟人说起，《红楼梦》对我来说，就是故事会，就是菜谱与家居指南时，十个会有九个半露出惊讶表情，让我觉得自己，可真没文化！
"
43030743,素梳影,推荐,2012-08-12,1221,亲戚是干什么用的大全
753998970,时间之葬,力荐,2013-12-14,1119,长这么大，到今天才把这部奇书读完。觉得并没有那么多微言大义，倒是曹雪芹的文笔实在了得，对人的那些细腻情感拿捏得十分到位。特别想说的一点是，坚决认为林黛玉不能算是什么完美的理想主义者，她非但不完美，而且是毛病最大的一个。所有的问题又都归结于三个字——看不开！
186397707,彦大多,力荐,2009-12-05,796,"我觉得史湘云是最真的一个女子 黛玉 你就天天伤心吧。宝玉 你就天天游走在各个姐姐之间吧。宝钗 你就世故圆滑你的吧。唯独我的湘云手帕包花作枕醉卧青石凳，蝶舞翩翩。唯独我的湘云真真的直言快语管你是太太还是姊妹。唯独我的湘云妙语连珠诗词连篇造就“寒塘度鹤影”
"
1017476175,小朋友,力荐,2016-03-03,477,一个呼吁：那些清穿小说的主人公你们风花雪月以后就不能顺道送曹雪芹个打印机么？
880383216,百草幽香,力荐,2015-01-07,468,我的最爱。哪天死了，纸钱就不用了，《红楼梦》记得千万烧一部来。
698181541,玛嘉烈玛嘉烈,力荐,2013-06-28,376,“为官的，家业凋零；富贵的，金银散尽；有恩的，死里逃生；无情的，分明报应。欠命的，命已还；欠泪的，泪已尽。冤冤相报实非轻，分离聚合皆前定。欲知命短问前生，老来富贵也真侥幸。看破的，遁入空门；痴迷的，枉送了性命。好一似食尽鸟投林，落了片白茫茫大地真干净！”第四遍，还是没法不深觉牛逼。以及不管过去多少年喜欢薛宝钗还是林黛玉永远可以作为选择朋友的标准之一。我是个有原则的人，一辈子没法跟喜欢薛宝钗的人做朋友。
29592644,沉歌,力荐,2008-01-24,341,满纸荒唐言，一把辛酸泪。都云作者痴，谁解其中味。
810172540,蜉蝣,力荐,2014-05-25,215,我终于也是完整读完红楼梦的人类了。
459620834,暗夜花儿开,推荐,2011-11-19,248,后四十回的续作者明显不如曹雪芹那样有才华，情节安排上也较为匆忙，完全没有曹雪芹那样的气定神闲。总是在想，为什么这样一部佳作，会遗失了后面的章节？难见到全本的曹雪芹所著《红楼梦》，终归是一件遗憾。
718450655,叶酱,力荐,2013-08-22,222,宝钗这样识大体明事理的，的确宜家宜室适合娶回来，黛玉这样有才情又爱耍小性子的才让人爱，只是刻薄多心又爱动气的姑娘真是叫人喜欢不起来啊。还好，红楼梦本来就不是叫你去爱上哪一个人物的，大概每个人都有她可爱之处。
721246171,未央不睡,力荐,2013-09-17,177,很想坚持下去，可是到第85回还是怂了。有一句辞不达意的话叫做“由奢入俭难”，看惯了曹雪芹的水准，就没办法接受高鹗了。
864242476,夏小暖,力荐,2015-03-18,157,重新遇到这本书果真是生活中太棒的习得，真的是该当圣经来读的一本书。知道归知道，执着归执着。《红楼梦》的迷人就在于此。她知道所有都是空的，但她在每一刻都执着。每个人生阶段都能读出新的体会。感谢中国有这么好的书。
22849199,芦哲峰,力荐,2007-10-29,165,真正的《红楼》，隐藏在每个人的内心深处，它就是我们的泪水人生；就是那“乱烘烘你方唱罢我登场，到头来，都是为他人作嫁衣裳”的荒谬；就是那“一朝春尽红颜老，花落人亡两不知”的无奈；就是那“因空见色，由色生情，传情入色，自色悟空”的轮回和缘起缘灭……从生到死，从空到空，每个人走过的，都将是“泪水”的一生，“情”的一生！最终也都将化为“食尽鸟投林，落了片白茫茫大地真干净”的无常。
256589825,苏豆芽,力荐,2010-06-01,157,中文系毕业要是没看过这几本书，真是丢死人啊，为了考试也得看啊！
847088440,还有8分钟,力荐,2014-10-16,135,太好看！曹雪芹好叛逆。本以为会很闷，没想到读起来这么顺畅轻松。如果没有续书，元妃薨逝后的情节实在是压抑阴暗的让人绝望。最喜欢探春惜春，一个伶俐果断，一个能舍能断不牵三挂四。喜欢王熙凤，聪明利落，也挺善良。读完之后觉得金玉良缘不是个好词，象征着妥协草率、委屈不甘、凑合将就、平庸苦闷。宝玉从没爱过薛宝钗，也决不会爱上她，宝钗也没真爱过贾宝玉，不过是逆来顺受嫁到哪算哪，嫁到谁家她都会像如今这样持家有方周到圆滑的。金玉良缘，我真不羡慕。我一定会选林黛玉。她是真懂宝玉的，跟宝玉一样都是那种心无挂碍一门心思堂堂正正的想着谈恋爱的，不被俗事功名缠扰。跟黛玉在一起，生活不会无聊。红楼梦当中的真爱，那些纯粹干净的暧昧几乎都是同性之间的。我自己觉得宝姐姐可能是喜欢林黛玉的，那份周到体贴。贾宝玉真是难得的极品。
860455561,大島,力荐,2014-11-06,124,花了一个半月才读完，开始没进入状态，五十回后越看越停不下来。
404923224,我不是盆栽啊,力荐,2011-06-19,105,小学时候很迷里面的诗词。初中时候很迷消灭书中我不认识的字。高中很迷蹲厕所拿电子词典看这个……我，越来越低俗了。
527263013,公元1874,力荐,2012-05-02,82,我就不说我最喜欢的是谁
1015357039,二月鸟语,力荐,2016-02-26,97,永远只读到80回。。
527284782,[已注销],力荐,2012-05-29,86,都云作者痴，谁解其中味。之前道听途说的关于红楼梦的东西全是错的。
23441183,Finale,null,2007-11-08,75,终不忘，世外仙姝寂寞林。
507827444,朱迪BlueJazz,推荐,2012-03-13,86,近年又看了一遍，是想研究贾宝玉的双性恋问题。
624942825,夏言,力荐,2013-01-03,54,读了三十多遍，文学史上的断臂维纳斯
26069594,shu,力荐,2007-12-13,70,那年的暑假，碰巧我有个花瓣枕，所以几日后在书里读到宝玉也有，我那股子兴奋啊。
553118564,商夏,力荐,2012-07-07,59,虽然没有结局 但还是无限接近于完美。
1291617676,欢乐分裂,力荐,2017-12-23,40,不知第几回重读，在对情节走向了然于心之余，细细品味细枝末节里蕴含的丰富用意是最大的乐趣，一唱三叹绕梁三日。古典主义的叙事开篇，暗含市井民生、社会百景的白描姿态，长篇巨制徐徐展开；散点式描绘，草蛇灰线伏笔千里，却是一早就布局好的棋子，在各事件的酝酿发展和推波助澜下，紧紧缠绕成一团紧密核心；「仙境」与「人间」，「现实」与「梦境」，呈镜像式的映照，也正应了“到头一梦，万境归空”的意境；向往花柳繁华的温柔富贵乡，不历尽悲欢炎凉世态，焉知“到头来都是为他人作嫁衣裳”，因空见色，由色生情，任你笑逐名利场，不过南柯一梦，大梦方觉；上半部的大观园，真如烈火烹油、鲜花着锦，不忍读完这部分，每次都希望时间永远凝结在那一刻。三春看破，大厦将倾，自情天来，去由情地，从此两不相挂。
1016984497,吴异.nova,力荐,2016-03-01,61,曹雪芹写的很过瘾，高雅的诗词写的好，下人的骂街写的过瘾，偷情的爬灰的写的够赤裸…所以我只能停在80回了，谁让一过81，贾宝玉去准备科举了，林黛玉吐血了…不看了不看了
235279912,碧落亦然,推荐,2010-03-31,58,什么是人前风光人后悲苦，什么是人情冷暖，什么是世间百态，什么是命运天注定，这部小说都已一一道来，小说前中后情绪起伏巨大毕竟才看了一遍，很多情愫的感受还并不够真切倒是其中诗词和人物景致的描写看得实在令人动容。其实我还是偏好宝钗的，不是不爱才情，只是知情识趣也是何等重要。
574151673,Vamei,还行,2012-08-29,48,从来没有真正吸引过我的书，虽然一而再地想要看完。
1169367,邹小樱,null,2006-01-17,43,除了这个版本的，其他都不能读。惟一遗憾就是，这是两本装的，不能把后面40回撕掉。
20162832,眠去,力荐,2007-09-10,52,枕边书，七岁开始。
286605987,成知默,力荐,2010-09-17,27,每次读到“黛玉焚稿断痴情”，便想起三十二回宝玉言之凿凿的“你放心”，奈何心事终虚化。张爱玲说高续是跗骨之蛆，虽知后四十回已失曹公本来面目，然而这“黛死钗嫁”，却只能是猜中了这结局，却无法猜中这过程。
667888133,沈十六,力荐,2015-10-07,35,话说晚上看两章，睡得好。
